proximity_mode,average_degree,mean_shortest_path,num_nodes,dim,S,S_general,S_smallworld_general,mean_shortest_path_prediction,msp_prediction_error,relative_msp_prediction_error,intended_size,false_edge_number
delaunay_corrected_with_false_edges=40,5.68,10.34136391201279,1650,2,0.25458678053790385,0.6067503240411491,2.4245624193517994,22.172852104174492,11.831488192161702,1.1440935927627442,1650,40
delaunay_corrected_with_false_edges=40,5.7684848484848485,10.412188102982524,1650,2,0.2563303515906778,0.6156457862830599,2.4628928384552182,22.172852104174492,11.760664001191968,1.1295093677594221,1650,40
delaunay_corrected_with_false_edges=40,5.718787878787879,10.171782347428193,1650,2,0.25041197101243867,0.5988348690864223,2.394147560743727,22.172852104174492,12.001069756746299,1.1798394172070166,1650,40
delaunay_corrected_with_false_edges=40,5.724848484848485,10.360913685061654,1650,2,0.2550680626804823,0.6102925691828024,2.4401450024204903,22.172852104174492,11.811938419112838,1.1400479511901802,1650,40
delaunay_corrected_with_false_edges=40,5.79030303030303,10.004211919069409,1650,2,0.246286672238293,0.5926408138548642,2.371488248503949,22.172852104174492,12.168640185105083,1.2163517010180458,1650,40
delaunay_corrected_with_false_edges=40,5.739393939393939,10.387314258411893,1650,2,0.25571799986776034,0.612624436819959,2.449920534201129,22.172852104174492,11.7855378457626,1.1346087691742255,1650,40
delaunay_corrected_with_false_edges=40,5.695757575757575,10.486467831743756,1650,2,0.25815899210322985,0.6161167347010822,2.4625038074357852,22.172852104174492,11.686384272430736,1.1144252249603717,1650,40
delaunay_corrected_with_false_edges=40,5.694545454545454,10.26830953562306,1650,2,0.2527883061154284,0.6032349724363739,2.4109794000625158,22.172852104174492,11.904542568551433,1.159347848567665,1650,40
delaunay_corrected_with_false_edges=40,5.741818181818182,10.14636161493651,1650,2,0.24978615583960104,0.5985398664992821,2.393668530009597,22.172852104174492,12.026490489237982,1.185300795068621,1650,40
delaunay_corrected_with_false_edges=40,5.814054054054054,10.353256252466636,1850,2,0.24070831853178593,0.5804043138911802,2.4225379989422016,22.172852104174492,11.819595851707856,1.141630764610107,1850,40
delaunay_corrected_with_false_edges=40,5.8183783783783785,10.519951471211613,1850,2,0.24458390364558352,0.589968538634337,2.4625823741029245,22.172852104174492,11.65290063296288,1.1076952840373495,1850,40
delaunay_corrected_with_false_edges=40,5.8281081081081085,10.290007454723517,1850,2,0.23923781385358134,0.5775553680573613,2.411040911301904,22.172852104174492,11.882844649450975,1.154794561785889,1850,40
delaunay_corrected_with_false_edges=40,5.835675675675676,10.379104556151608,1850,2,0.24130927938556818,0.582934281751738,2.433707432678749,22.172852104174492,11.793747548022884,1.1362972098621773,1850,40
delaunay_corrected_with_false_edges=40,5.860540540540541,10.269764518439478,1850,2,0.23876717514472912,0.5780207891576638,2.4138734471220396,22.172852104174492,11.903087585735014,1.1590419200326245,1850,40
delaunay_corrected_with_false_edges=40,5.8259459459459455,10.307469048280298,1850,2,0.23964378765751734,0.5784281236898904,2.414623918974935,22.172852104174492,11.865383055894194,1.1511441848931692,1850,40
delaunay_corrected_with_false_edges=40,5.817297297297297,10.419799745662374,1850,2,0.2422554233233399,0.5842976477578636,2.438880795264886,22.172852104174492,11.753052358512118,1.1279537654650955,1850,40
delaunay_corrected_with_false_edges=40,5.851891891891892,10.26935407013287,1850,2,0.23875763241543518,0.577571042256482,2.411760990369926,22.172852104174492,11.903498034041622,1.159128213201009,1850,40
delaunay_corrected_with_false_edges=40,5.844324324324324,10.434779939485185,1850,2,0.24260370575530524,0.5864953655703107,2.4488164221634237,22.172852104174492,11.738072164689306,1.1248988701977765,1850,40
delaunay_corrected_with_false_edges=40,5.835675675675676,10.361806089485917,1850,2,0.2409070982048131,0.5819627269141683,2.4296512632211162,22.172852104174492,11.811046014688575,1.1398636408254346,1850,40
delaunay_corrected_with_false_edges=40,5.898,10.650196098049024,2000,2,0.23814562448940632,0.5783556606945454,2.486544177417706,22.172852104174492,11.522656006125468,1.0819196097465535,2000,40
delaunay_corrected_with_false_edges=60,4.56,3.499591836734694,50,2,0.49491702382803743,1.0568535583348801,1.3573565031743324,22.172852104174492,18.673260267439797,5.335839474600828,50,60
delaunay_corrected_with_false_edges=60,4.52,3.4726530612244897,50,2,0.49110730566001193,1.0441084537730343,1.3390869087548696,22.172852104174492,18.700199042950004,5.384989146124531,50,60
delaunay_corrected_with_false_edges=60,4.68,3.3877551020408165,50,2,0.4791009211304771,1.0364537623547783,1.3364737473755204,22.172852104174492,18.785097002133675,5.544998512678013,50,60
delaunay_corrected_with_false_edges=60,4.76,3.510204081632653,50,2,0.4964178218942292,1.0830558215237307,1.3999886314130103,22.172852104174492,18.662648022541838,5.316684611072965,50,60
delaunay_corrected_with_false_edges=60,4.36,3.3289795918367346,50,2,0.470788808763876,0.9830358928919479,1.2530165138862612,22.172852104174492,18.843872512337757,5.660555131832701,50,60
delaunay_corrected_with_false_edges=60,4.88,3.3983673469387754,50,2,0.48060171919666894,1.061683898801613,1.3770128007608506,22.172852104174492,18.774484757235715,5.524560131543058,50,60
delaunay_corrected_with_false_edges=60,4.76,3.406530612244898,50,2,0.48175617924758574,1.0510678937717508,1.3586401299736028,22.172852104174492,18.766321491929595,5.508924952699198,50,60
delaunay_corrected_with_false_edges=60,4.96,3.48,50,2,0.49214631970583705,1.0960618960624442,1.4245550115711223,22.172852104174492,18.69285210417449,5.371509225337498,50,60
delaunay_corrected_with_false_edges=60,4.84,3.453061224489796,50,2,0.4883366015378116,1.0743405233831855,1.3919097788840682,22.172852104174492,18.719790879684695,5.421216034896868,50,60
delaunay_corrected_with_false_edges=60,4.8,3.573061224489796,50,2,0.5053071642862887,1.1070725293942767,1.432701368227773,22.172852104174492,18.599790879684697,5.2055617609352876,50,60
delaunay_corrected_with_false_edges=60,5.04,6.386281124497992,250,2,0.40390388263109994,0.9067619675959981,1.870738575589857,22.172852104174492,15.786570979676501,2.4719505251841603,250,60
delaunay_corrected_with_false_edges=60,5.36,6.567421686746988,250,2,0.4153602176981067,0.961628427196145,1.9970193731796366,22.172852104174492,15.605430417427504,2.376188276278826,250,60
delaunay_corrected_with_false_edges=60,5.104,6.732240963855421,250,2,0.42578430405740875,0.961933347150805,1.987466394166889,22.172852104174492,15.44061114031907,2.293532157155073,250,60
delaunay_corrected_with_false_edges=60,5.08,6.879935742971887,250,2,0.4351253420678788,0.9807227139274474,2.0251953619550074,22.172852104174492,15.292916361202604,2.222828371155195,250,60
delaunay_corrected_with_false_edges=60,4.928,7.8888353413654615,250,2,0.4989337552949358,1.1075879868557168,2.2787747281714585,22.172852104174492,14.284016762809031,1.8106623024453494,250,60
delaunay_corrected_with_false_edges=60,5.024,6.584706827309237,250,2,0.41645342597516416,0.9334504180600127,1.9250716335898699,22.172852104174492,15.588145276865255,2.3673256358529735,250,60
delaunay_corrected_with_false_edges=60,5.328,6.539341365461848,250,2,0.4135842622442997,0.9546542551358527,1.9813887821344374,22.172852104174492,15.633510738712644,2.390685829811931,250,60
delaunay_corrected_with_false_edges=60,5.048,7.061879518072289,250,2,0.4466324767760128,1.0034828916739487,2.0706706973435547,22.172852104174492,15.110972586102204,2.1397947313362136,250,60
delaunay_corrected_with_false_edges=60,4.984,6.717140562248996,250,2,0.4248292708042174,0.9484259950628212,1.954064608883486,22.172852104174492,15.455711541925496,2.300936149645006,250,60
delaunay_corrected_with_false_edges=60,5.104,6.607582329317269,250,2,0.4179001997544669,0.9441215519081313,1.9506651494970273,22.172852104174492,15.565269774857223,2.355667928009837,250,60
delaunay_corrected_with_false_edges=60,5.177777777777778,7.768770106409304,450,2,0.366223334914757,0.8333313430830647,2.091056002914699,22.172852104174492,14.404081997765187,1.8541006878143673,450,60
delaunay_corrected_with_false_edges=60,5.208888888888889,8.095669388765158,450,2,0.3816335148693463,0.871001803021568,2.1869832451948588,22.172852104174492,14.077182715409334,1.738853458485481,450,60
delaunay_corrected_with_false_edges=60,5.16,7.9807770353872804,450,2,0.37621743739068114,0.8546017380134124,2.143627147653211,22.172852104174492,14.192075068787211,1.7782823659724654,450,60
delaunay_corrected_with_false_edges=60,5.328888888888889,8.02149962880475,450,2,0.3781371188542142,0.8729063309956993,2.196852196426275,22.172852104174492,14.151352475369741,1.7641779131364708,450,60
delaunay_corrected_with_false_edges=60,5.2844444444444445,8.1534570650829,450,2,0.3843576520555656,0.8835582777252201,2.221813751325868,22.172852104174492,14.019395039091592,1.7194418180147797,450,60
delaunay_corrected_with_false_edges=60,5.2844444444444445,8.012363276416728,450,2,0.3777064270722888,0.868268495254238,2.1833657510012374,22.172852104174492,14.160488827757764,1.7673298550300613,450,60
delaunay_corrected_with_false_edges=60,5.253333333333333,8.279218015342737,450,2,0.39028608010471194,0.8945415986858641,2.248081544836808,22.172852104174492,13.893634088831755,1.678133618789189,450,60
delaunay_corrected_with_false_edges=60,5.306666666666667,8.402276664192032,450,2,0.3960871204437113,0.9124343467055123,2.2953884534941555,22.172852104174492,13.77057543998246,1.6389100228832618,450,60
delaunay_corrected_with_false_edges=60,5.253333333333333,8.416194011383322,450,2,0.39674319048205053,0.909341393334666,2.2852750585495563,22.172852104174492,13.75665809279117,1.6345462181818295,450,60
delaunay_corrected_with_false_edges=60,5.417777777777777,7.8176095025983665,450,2,0.36852564613037986,0.8577847285297354,2.1621816793332975,22.172852104174492,14.355242601576126,1.83627010236375,450,60
delaunay_corrected_with_false_edges=60,5.24,8.63918454426929,650,2,0.33885669671352536,0.7756784328288593,2.209252454236958,22.172852104174492,13.533667559905203,1.5665445610700164,650,60
delaunay_corrected_with_false_edges=60,5.384615384615385,8.790963612658528,650,2,0.3448099615709997,0.8001237246586689,2.2850167921744204,22.172852104174492,13.381888491515964,1.5222322695371806,650,60
