proximity_mode,average_degree,mean_shortest_path,num_nodes,dim,S,S_general,S_smallworld_general,mean_shortest_path_prediction,msp_prediction_error,relative_msp_prediction_error,intended_size,false_edge_number
delaunay_corrected,5.373333333333333,5.746308724832215,150,2,0.46918414267806646,1.0875900280003954,1.9283227220389474,15.708098084812292,9.961789359980077,1.7335980082189109,150,0
delaunay_corrected,5.36,6.216465324384788,150,2,0.5075722682815946,1.1751147588014048,2.0830135740053755,15.708098084812292,9.491632760427503,1.5268536483579345,150,0
delaunay_corrected,5.32,5.4368680089485455,150,2,0.4439184140261821,1.0239033793367862,1.8136581885179022,15.708098084812292,10.271230075863746,1.8891814292637452,150,0
delaunay_corrected,5.306666666666667,5.695928411633109,150,2,0.4650706073307527,1.0713461101598125,1.8972242622005737,15.708098084812292,10.012169673179184,1.7577765992863914,150,0
delaunay_corrected,5.306666666666667,5.445369127516779,150,2,0.44461252745068447,1.0242184612493703,1.8137669013295628,15.708098084812292,10.262728957295513,1.884670940935012,150,0
delaunay_corrected,5.493333333333333,5.518478747203579,150,2,0.4505819029014043,1.0560676058129816,1.8761938241692102,15.708098084812292,10.189619337608713,1.8464543952030579,150,0
delaunay_corrected,5.306666666666667,5.679910514541387,150,2,0.46376275150984836,1.0683333068901808,1.8918889523448914,15.708098084812292,10.028187570270905,1.7655537960672627,150,0
delaunay_corrected,5.426666666666667,5.295302013422819,150,2,0.43235959889394354,1.0071906331413985,1.7874134781212825,15.708098084812292,10.412796071389472,1.9664215648124606,150,0
delaunay_corrected,5.32,5.597673378076062,150,2,0.4570481174349259,1.0541872046189464,1.867300464548099,15.708098084812292,10.110424706736229,1.8061833951110617,150,0
delaunay_corrected,5.48,7.1278393574297185,250,2,0.4508041433053787,1.0553054431797007,2.196013712697099,15.708098084812292,8.580258727382574,1.2037671301386617,250,0
delaunay_corrected,5.48,6.916240963855421,250,2,0.4374214858468284,1.0239774452676436,2.1308224323423475,15.708098084812292,8.79185712095687,1.2711901113485635,250,0
delaunay_corrected,5.528,7.480738955823293,250,2,0.4731234736310266,1.11239368038038,2.3165540430297193,15.708098084812292,8.227359128988999,1.0998056712812454,250,0
delaunay_corrected,5.504,7.240192771084337,250,2,0.45790999710625185,1.074284569486112,2.2363589416900176,15.708098084812292,8.467905313727954,1.1695690406955486,250,0
delaunay_corrected,5.56,6.895325301204819,250,2,0.436098663191876,1.028305482261882,2.142477728010718,15.708098084812292,8.812772783607473,1.278079336165274,250,0
delaunay_corrected,5.504,7.32459437751004,250,2,0.4632480233958984,1.0868079022604953,2.2624290054564073,15.708098084812292,8.383503707302252,1.1445690061750808,250,0
delaunay_corrected,5.496,7.199421686746988,250,2,0.45533140732263505,1.0674584258683264,2.221868943791029,15.708098084812292,8.508676398065305,1.1818555389981462,250,0
delaunay_corrected,5.584,7.107502008032129,250,2,0.449517896392038,1.0622327607275257,2.2139486307123164,15.708098084812292,8.600596076780164,1.2100729717783691,250,0
delaunay_corrected,5.536,7.139469879518073,250,2,0.45153972210890064,1.0624145310918551,2.212743445995258,15.708098084812292,8.56862820529422,1.2001770929626245,250,0
delaunay_corrected,5.488,7.18570281124498,250,2,0.45446374945218243,1.0646486274912275,2.21573933343671,15.708098084812292,8.522395273567312,1.1860211168531112,250,0
delaunay_corrected,5.577142857142857,8.717625869832174,350,2,0.46597670329984514,1.1004494279436283,2.557690452211353,15.708098084812292,6.990472214980118,0.8018779790918802,350,0
delaunay_corrected,5.582857142857143,8.191011051985264,350,2,0.43782795725439505,1.0345029829136712,2.404617275258677,15.708098084812292,7.517087032827028,0.9177239519174015,350,0
delaunay_corrected,5.582857142857143,8.469422840769546,350,2,0.45270969334110445,1.0696656538156795,2.4863500177366764,15.708098084812292,7.238675244042746,0.8546834158754821,350,0
delaunay_corrected,5.645714285714286,8.44530495292673,350,2,0.4514205380096693,1.0726073335869697,2.49541097332775,15.708098084812292,7.262793131885562,0.859979973768577,350,0
delaunay_corrected,5.617142857142857,8.020712239050347,350,2,0.42872510280615556,1.0161004594371117,2.363005938495216,15.708098084812292,7.687385845761945,0.958441796270219,350,0
delaunay_corrected,5.594285714285714,8.544969300040933,350,2,0.45674782144649584,1.080311019702333,2.5115110556468156,15.708098084812292,7.163128784771359,0.8382860760818703,350,0
delaunay_corrected,5.628571428571429,8.289774866966845,350,2,0.44310710522399227,1.0512543476369725,2.445151575883164,15.708098084812292,7.4183232178454475,0.8948763189463729,350,0
delaunay_corrected,5.651428571428571,8.493982808022922,350,2,0.45402247881099755,1.0793355383005925,2.5112611269913634,15.708098084812292,7.21411527678937,0.8493206826337506,350,0
delaunay_corrected,5.628571428571429,8.422415063446582,350,2,0.45019702195172884,1.0680748989135074,2.4842751215345973,15.708098084812292,7.28568302136571,0.8650349058414007,350,0
delaunay_corrected,5.634285714285714,8.012378223495702,350,2,0.4282796309367052,1.0165923865919528,2.3647185831743402,15.708098084812292,7.69571986131659,0.9604788549234314,350,0
delaunay_corrected,5.68,9.413877753031429,450,2,0.44377445309531344,1.0576365852455432,2.6765074334288843,15.708098084812292,6.294220331780863,0.6686107995989238,450,0
delaunay_corrected,5.702222222222222,9.054036129670873,450,2,0.4268113562932185,1.019196762474099,2.579985925712326,15.708098084812292,6.654061955141419,0.7349277007339823,450,0
delaunay_corrected,5.6755555555555555,8.92364266270725,450,2,0.4206645493123917,1.002167013609449,2.535982815287493,15.708098084812292,6.784455422105042,0.7602786976733084,450,0
delaunay_corrected,5.657777777777778,9.643118040089087,450,2,0.45458094386195486,1.0812700379071682,2.7354963384912847,15.708098084812292,6.064980044723205,0.6289438768155091,450,0
delaunay_corrected,5.6755555555555555,9.455273447166542,450,2,0.445725864830971,1.0618716494563063,2.6870653478838347,15.708098084812292,6.25282463764575,0.6613055320488411,450,0
delaunay_corrected,5.653333333333333,9.353684731502103,450,2,0.44093692684841385,1.0484042372190474,2.6521886016776226,15.708098084812292,6.354413353310189,0.6793486776296059,450,0
delaunay_corrected,5.626666666666667,9.645661964860183,450,2,0.45470086562571954,1.0785775458366673,2.727512141022426,15.708098084812292,6.062436119952109,0.6285142628922706,450,0
delaunay_corrected,5.653333333333333,9.169255134867607,450,2,0.43224283228629706,1.0277325152046202,2.599894549863086,15.708098084812292,6.538842949944685,0.7131269502011843,450,0
delaunay_corrected,5.671111111111111,9.471170502350903,450,2,0.4464752591990882,1.06324041481191,2.690368590228138,15.708098084812292,6.236927582461389,0.6585170841252704,450,0
delaunay_corrected,5.706666666666667,9.709368968077209,450,2,0.45770404255797503,1.0933922746244649,2.7679640398000345,15.708098084812292,5.998729116735083,0.6178289378494016,450,0
delaunay_corrected,5.7309090909090905,10.319423745653253,550,2,0.44002170699007404,1.0533819228526318,2.855253364751303,15.708098084812292,5.388674339159039,0.5221875244176164,550,0
delaunay_corrected,5.709090909090909,10.090352707401887,550,2,0.4302540850997711,1.0280363754790258,2.785772659982119,15.708098084812292,5.6177453774104045,0.5567442031327058,550,0
delaunay_corrected,5.705454545454545,10.366385163106475,550,2,0.44202414855849437,1.0558230066359766,2.860933720246575,15.708098084812292,5.341712921705817,0.5152917663832082,550,0
delaunay_corrected,5.68,10.181109455207816,550,2,0.43412396582903695,1.034636819650501,2.8025863155526904,15.708098084812292,5.526988629604476,0.5428670277950234,550,0
delaunay_corrected,5.712727272727273,10.036959761549925,550,2,0.4279774022389761,1.022922152686413,2.772044626131153,15.708098084812292,5.671138323262367,0.565025511508738,550,0
delaunay_corrected,5.709090909090909,10.170717006126843,550,2,0.43368083031128646,1.0362241390562605,2.807959859252407,15.708098084812292,5.537381078685449,0.5444435309083646,550,0
delaunay_corrected,5.709090909090909,10.379771485345255,550,2,0.44259494325662935,1.0575232566714157,2.865676201737268,15.708098084812292,5.328326599467037,0.5133375630658024,550,0
delaunay_corrected,5.694545454545454,10.172068223215764,550,2,0.4337384464015484,1.0350407571470517,2.804220465857734,15.708098084812292,5.536029861596528,0.5442383731719002,550,0
delaunay_corrected,5.7309090909090905,10.319423745653253,550,2,0.44002170699007404,1.0533819228526318,2.855253364751303,15.708098084812292,5.388674339159039,0.5221875244176164,550,0
delaunay_corrected,5.701818181818182,10.204133134624938,550,2,0.4351056988180114,1.0389662827981754,2.815124090206751,15.708098084812292,5.503964950187354,0.5393858427337794,550,0
delaunay_corrected,5.723076923076923,10.918321678321679,650,2,0.42825180994957973,1.024504802960051,2.94073881916119,15.708098084812292,4.789776406490613,0.438691636646016,650,0
delaunay_corrected,5.704615384615384,10.6778286120659,650,2,0.4188188958132568,1.0003211513953474,2.8706378528219547,15.708098084812292,5.030269472746392,0.4710947942226952,650,0
delaunay_corrected,5.723076923076923,10.880417209908735,650,2,0.42676507437965694,1.0209480924062841,2.9305296363796525,15.708098084812292,4.827680874903557,0.44370365416750884,650,0
delaunay_corrected,5.726153846153847,10.956695507881948,650,2,0.429756955378342,1.0283818906573148,2.951983658232815,15.708098084812292,4.751402576930344,0.4336528813374721,650,0
delaunay_corrected,5.729230769230769,10.877700604480266,650,2,0.42665852034819157,1.0212417960342937,2.931602827973704,15.708098084812292,4.830397480332026,0.4440642058435126,650,0
delaunay_corrected,5.716923076923077,10.779651534905772,650,2,0.42281271943242266,1.010948932494486,2.9015988902867664,15.708098084812292,4.9284465499065195,0.45719906009462674,650,0
delaunay_corrected,5.71076923076923,11.009709612421476,650,2,0.4318363396363628,1.031968619934164,2.961693758416999,15.708098084812292,4.698388472390816,0.4267495363447149,650,0
delaunay_corrected,5.756923076923077,11.031480384022757,650,2,0.43269025955344664,1.0381792203260398,2.9812598950073315,15.708098084812292,4.676617700789535,0.423933827373054,650,0
delaunay_corrected,5.716923076923077,10.834903401683063,650,2,0.4249798759467291,1.0161306227890152,2.9164712407341,15.708098084812292,4.873194683129229,0.44976817074088926,650,0
delaunay_corrected,5.7323076923076925,10.891174588123741,650,2,0.4271870134676063,1.0227813225297735,2.9361369748816633,15.708098084812292,4.816923496688551,0.44227768618649776,650,0
delaunay_corrected,5.754666666666667,11.46220916777926,750,2,0.4185407013356812,1.0040325302827047,3.0300259341311295,15.708098084812292,4.245888917033032,0.37042500750801155,750,0
delaunay_corrected,5.792,11.516631953716066,750,2,0.42052794050233877,1.0120666938103726,3.055662083701335,15.708098084812292,4.191466131096226,0.3639489520843607,750,0
delaunay_corrected,5.762666666666667,11.509507788161994,750,2,0.42026780275718095,1.008876181712738,3.0449445369598753,15.708098084812292,4.198590296650298,0.364793210441955,750,0
delaunay_corrected,5.773333333333333,11.41545883400089,750,2,0.4168336205102606,1.0015578911027934,3.0232518848769967,15.708098084812292,4.292639250811401,0.3760373816973344,750,0
delaunay_corrected,5.773333333333333,11.708631953716067,750,2,0.4275387892384049,1.0272800154413597,3.100895385647568,15.708098084812292,3.9994661310962254,0.34158270128448964,750,0
delaunay_corrected,5.754666666666667,11.743679572763686,750,2,0.42881854734102015,1.0286879382219198,3.1044324132233654,15.708098084812292,3.9644185120486064,0.3375789068055818,750,0
delaunay_corrected,5.773333333333333,11.41545883400089,750,2,0.4168336205102606,1.0015578911027934,3.0232518848769967,15.708098084812292,4.292639250811401,0.3760373816973344,750,0
delaunay_corrected,5.76,11.460382732532265,750,2,0.4184740093500411,1.0043376224400986,3.0311467826504477,15.708098084812292,4.247715352280027,0.37064341143007007,750,0
delaunay_corrected,5.733333333333333,11.716464619492656,750,2,0.4278247977538207,1.024399952859767,3.090664935590114,15.708098084812292,3.9916334653196355,0.34068582929689933,750,0
delaunay_corrected,5.736,11.563044058744993,750,2,0.42222267096004823,1.0112210932795294,3.051006617366227,15.708098084812292,4.1450540260672994,0.35847429145895576,750,0
delaunay_corrected,5.76,12.237544516039632,850,2,0.419744314023853,1.0073863536572472,3.176638175647724,15.708098084812292,3.47055356877266,0.28359885140551183,850,0
delaunay_corrected,5.7694117647058825,12.1137864615811,850,2,0.4154994477759274,0.9980130469291598,3.147444980598197,15.708098084812292,3.5943116232311922,0.296712480002067,850,0
delaunay_corrected,5.792941176470588,11.981703041640685,850,2,0.4109690238478144,0.9891420119782854,3.1203562620892837,15.708098084812292,3.726395043171607,0.3110071273024425,850,0
delaunay_corrected,5.764705882352941,12.061376013302848,850,2,0.41370178423064646,0.9932897893308227,3.132368416127753,15.708098084812292,3.646722071509444,0.3023471009847771,850,0
delaunay_corrected,5.804705882352941,11.998941315041918,850,2,0.41156029174753667,0.9915704507909655,3.128454571723251,15.708098084812292,3.709156769770374,0.3091236695291243,850,0
delaunay_corrected,5.792941176470588,12.25461096099217,850,2,0.4203296882564076,1.0116717548281944,3.1914287909412056,15.708098084812292,3.4534871238201212,0.2818112410759481,850,0
delaunay_corrected,5.745882352941177,11.98832952262177,850,2,0.4111963102703604,0.9856610017722758,3.1075851320748122,15.708098084812292,3.719768562190522,0.3102824755668738,850,0
delaunay_corrected,5.778823529411765,12.10213261276242,850,2,0.41509972405915374,0.9978658520294537,3.1473415290085462,15.708098084812292,3.6059654720498724,0.29796116002291756,850,0
delaunay_corrected,5.7552941176470584,12.197458601815285,850,2,0.4183693785091291,1.0036762585545613,3.1647546415187326,15.708098084812292,3.510639482997007,0.2878172902734457,850,0
delaunay_corrected,5.792941176470588,12.262883669368808,850,2,0.42061343981278554,1.0123547031018862,3.1935832256904035,15.708098084812292,3.445214415443484,0.28094651375102014,850,0
delaunay_corrected,5.8042105263157895,12.710813598802064,950,2,0.4123932491451786,0.9935348961423776,3.2601403576030834,15.708098084812292,2.997284486010228,0.23580587211920948,950,0
delaunay_corrected,5.8042105263157895,12.71714491708724,950,2,0.41259866423514907,0.9940297807228184,3.2617642494254193,15.708098084812292,2.9909531677250527,0.23519061764455435,950,0
delaunay_corrected,5.8042105263157895,12.711079806999058,950,2,0.41240188607958517,0.9935557041836014,3.2602086361660407,15.708098084812292,2.9970182778132344,0.23577999063171617,950,0
delaunay_corrected,5.802105263157895,12.657989018911874,950,2,0.41067939346109417,0.9892264356531105,3.2459218741244227,15.708098084812292,3.0501090659004184,0.24096316258003966,950,0
delaunay_corrected,5.8042105263157895,12.711079806999058,950,2,0.41240188607958517,0.9935557041836014,3.2602086361660407,15.708098084812292,2.9970182778132344,0.23577999063171617,950,0
delaunay_corrected,5.825263157894737,12.732034828905773,950,2,0.4130817567662919,0.9969968590123562,3.272306474057978,15.708098084812292,2.976063255906519,0.23374608190278492,950,0
delaunay_corrected,5.810526315789474,12.6613166213743,950,2,0.41078735514117676,0.990204288499274,3.2494533899434344,15.708098084812292,3.0467814634379913,0.24063701702985166,950,0
delaunay_corrected,5.827368421052632,12.643256613609895,950,2,0.4102014111161419,0.9902238632412198,3.2501555649942904,15.708098084812292,3.0648414712023975,0.24240918023472166,950,0
delaunay_corrected,5.806315789473684,12.703266596417281,950,2,0.41214839205475123,0.9931250489219511,3.258876552890278,15.708098084812292,3.004831488395011,0.23654006358037605,950,0
delaunay_corrected,5.825263157894737,12.61783151239532,950,2,0.4093765119058575,0.9880540349170893,3.2429546652545955,15.708098084812292,3.0902665724169722,0.24491265154247793,950,0
delaunay_corrected,5.836,13.007943943943944,1000,2,0.411347305386565,0.9937251886544521,3.321861552914297,15.708098084812292,2.7001541408683476,0.2075773198673298,1000,0
delaunay_corrected_with_false_edges=20,4.84,3.3836734693877553,50,2,0.4785236911050187,1.0527521204310413,1.3639399606322606,15.708098084812292,12.324424615424537,3.6423209056441634,50,20
delaunay_corrected_with_false_edges=20,4.6,3.4293877551020406,50,2,0.4849886673901528,1.0401848078517735,1.3377832373532883,15.708098084812292,12.27871032971025,3.5804380275874927,50,20
delaunay_corrected_with_false_edges=20,4.76,3.422857142857143,50,2,0.4840650993494194,1.0561053627090704,1.3651517050034307,15.708098084812292,12.285240941955148,3.5891772367982484,50,20
delaunay_corrected_with_false_edges=20,4.8,3.2914285714285714,50,2,0.46547829252965867,1.01981184338993,1.3197742555847338,15.708098084812292,12.41666951338372,3.7724256334065123,50,20
delaunay_corrected_with_false_edges=20,4.8,3.510204081632653,50,2,0.4964178218942292,1.087596955996205,1.4074973459857032,15.708098084812292,12.19789400317964,3.474981431138386,50,20
delaunay_corrected_with_false_edges=20,5.0,3.3983673469387754,50,2,0.48060171919666894,1.0746581142270173,1.398115819092111,15.708098084812292,12.309730737873517,3.62224841554049,50,20
delaunay_corrected_with_false_edges=20,4.8,3.259591836734694,50,2,0.46097589833108316,1.0099475919285692,1.3070085819816077,15.708098084812292,12.448506248077598,3.8190383555960574,50,20
delaunay_corrected_with_false_edges=20,5.04,3.391020408163265,50,2,0.47956270515084376,1.076615602889369,1.4020001991352098,15.708098084812292,12.317077676649028,3.6322629162000624,50,20
delaunay_corrected_with_false_edges=20,4.8,3.6351020408163266,50,2,0.5140810606732565,1.126295173267698,1.4575780655056596,15.708098084812292,12.072996043995966,3.3212261742409743,50,20
delaunay_corrected_with_false_edges=20,4.96,3.56,50,2,0.5034600282048218,1.121258721259282,1.4573034026417229,15.708098084812292,12.148098084812291,3.4123871024753627,50,20
delaunay_corrected_with_false_edges=20,5.173333333333333,5.4006263982102904,150,2,0.4409592989006722,1.0029602855237774,1.7714365536794727,15.708098084812292,10.307471686602002,1.908569659626481,150,20
delaunay_corrected_with_false_edges=20,5.1866666666666665,5.559642058165548,150,2,0.4539428731674156,1.0338210508381094,1.8264506389289603,15.708098084812292,10.148456026646745,1.8253793896212296,150,20
delaunay_corrected_with_false_edges=20,5.12,5.214496644295302,150,2,0.4257618681326215,0.9633891332071337,1.699600518138607,15.708098084812292,10.49360144051699,2.012390103270479,150,20
delaunay_corrected_with_false_edges=20,5.346666666666667,5.5243847874720355,150,2,0.4510641290700059,1.042989282540058,1.8483651528395064,15.708098084812292,10.183713297340256,1.8434112917757735,150,20
delaunay_corrected_with_false_edges=20,5.133333333333334,5.479821029082774,150,2,0.4474255134341938,1.013725749748014,1.7889240247972569,15.708098084812292,10.228277055729517,1.8665348743043808,150,20
delaunay_corrected_with_false_edges=20,5.4,5.220223713646533,150,2,0.4262294813870231,0.9904678098447388,1.7569388493448175,15.708098084812292,10.48787437116576,2.0090852320655745,150,20
delaunay_corrected_with_false_edges=20,5.226666666666667,5.3931096196868005,150,2,0.44034555650427015,1.0067137956748695,1.7800104115251172,15.708098084812292,10.314988465125492,1.9126235497739659,150,20
delaunay_corrected_with_false_edges=20,5.333333333333333,5.634541387024608,150,2,0.460058377760136,1.0624593129710282,1.8824138940977653,15.708098084812292,10.073556697787684,1.7878219372006696,150,20
delaunay_corrected_with_false_edges=20,5.386666666666667,5.625771812080537,150,2,0.4593423449643336,1.0660965404092477,1.8906560084449162,15.708098084812292,10.082326272731756,1.7921676544152407,150,20
delaunay_corrected_with_false_edges=20,5.36,5.585145413870246,150,2,0.45602521344092256,1.055774698870444,1.871470860498517,15.708098084812292,10.122952670942045,1.8124779071646961,150,20
delaunay_corrected_with_false_edges=20,5.168,7.124658634538153,250,2,0.450602976726515,1.0243663623609607,2.1193938655624196,15.708098084812292,8.583439450274138,1.2047509769330231,250,20
delaunay_corrected_with_false_edges=20,5.184,6.7432931726907634,250,2,0.4264833071193191,0.97103421686747,2.009723158086793,15.708098084812292,8.96480491212153,1.3294401833851042,250,20
delaunay_corrected_with_false_edges=20,5.264,6.248642570281125,250,2,0.39519885612754246,0.9067208850005071,1.8796321433703922,15.708098084812292,9.459455514531168,1.5138416717129637,250,20
delaunay_corrected_with_false_edges=20,5.304,6.349076305220883,250,2,0.4015508432540879,0.9247882432344382,1.9185480010539588,15.708098084812292,9.359021779591409,1.4740761222062222,250,20
delaunay_corrected_with_false_edges=20,5.256,6.2653815261044175,250,2,0.39625752064863334,0.9084587162643576,1.8829415003287933,15.708098084812292,9.442716558707875,1.507125546842637,250,20
delaunay_corrected_with_false_edges=20,5.072,6.945927710843374,250,2,0.4392990405828898,0.9893498157241173,2.0426382813439194,15.708098084812292,8.762170373968917,1.2614830932216852,250,20
delaunay_corrected_with_false_edges=20,5.24,6.562859437751004,250,2,0.4150716757365042,0.9501424940677261,1.9687190290740892,15.708098084812292,9.145238647061287,1.3934838516357477,250,20
delaunay_corrected_with_false_edges=20,5.44,6.467244979919679,250,2,0.409024486456722,0.9540008417371796,1.9839104706969095,15.708098084812292,9.240853104892613,1.4288701191287456,250,20
delaunay_corrected_with_false_edges=20,5.184,6.394441767068273,250,2,0.40442000698495234,0.9207996144578314,1.9057539651930349,15.708098084812292,9.31365631774402,1.4565237525048491,250,20
delaunay_corrected_with_false_edges=20,5.2,6.312578313253012,250,2,0.39924250756126783,0.9104129915526287,1.8848791724980336,15.708098084812292,9.395519771559279,1.4883807067919856,250,20
delaunay_corrected_with_false_edges=20,5.337142857142857,7.027752762996316,350,2,0.37564918625837346,0.8678344101483351,2.009123393406689,15.708098084812292,8.680345321815976,1.2351523473508008,350,20
delaunay_corrected_with_false_edges=20,5.154285714285714,7.650102333196889,350,2,0.4089151700654672,0.9283622381417481,2.1415157626474906,15.708098084812292,8.057995751615403,1.0533186878623177,350,20
delaunay_corrected_with_false_edges=20,5.234285714285714,7.551649611133852,350,2,0.403652650711822,0.9234991950892587,2.1338106132334356,15.708098084812292,8.15644847367844,1.0800883109900776,350,20
delaunay_corrected_with_false_edges=20,5.422857142857143,7.278821121571838,350,2,0.389069354521935,0.9060269296977917,2.100696747541498,15.708098084812292,8.429276963240454,1.1580552430748812,350,20
delaunay_corrected_with_false_edges=20,5.274285714285714,7.410790012279984,350,2,0.3961233884468278,0.9097295704336772,2.103639953292546,15.708098084812292,8.297308072532308,1.1196253110374639,350,20
delaunay_corrected_with_false_edges=20,5.251428571428572,7.236741711011052,350,2,0.38682011541685135,0.8864368086546645,2.04886892447571,15.708098084812292,8.471356373801239,1.1706036655849774,350,20
delaunay_corrected_with_false_edges=20,5.091428571428572,8.048841588211216,350,2,0.43022867976434,0.9707763454371805,2.2362768271143465,15.708098084812292,7.659256496601076,0.9515973712067152,350,20
delaunay_corrected_with_false_edges=20,5.365714285714286,7.244355300859599,350,2,0.38722707891251823,0.8969732507363423,2.0776492887931037,15.708098084812292,8.463742783952693,1.1683224293193355,350,20
delaunay_corrected_with_false_edges=20,5.377142857142857,7.161391731477691,350,2,0.38279248959521894,0.8876447641295828,2.0564567910777187,15.708098084812292,8.546706353334601,1.1934420953077878,350,20
delaunay_corrected_with_false_edges=20,5.308571428571429,7.371625051166599,350,2,0.3940299332175048,0.9078582567280378,2.1006763286006276,15.708098084812292,8.336473033645692,1.1308867414962187,350,20
delaunay_corrected_with_false_edges=20,5.222222222222222,8.115812917594655,450,2,0.38258308992483725,0.874285840159619,2.1958209830698623,15.708098084812292,7.5922851672176375,0.9354928759826343,450,20
delaunay_corrected_with_false_edges=20,5.293333333333333,7.72852264291017,450,2,0.36432605129037066,0.8382138807773508,2.1081454333913316,15.708098084812292,7.979575441902122,1.032483931352942,450,20
delaunay_corrected_with_false_edges=20,5.52,7.732006928977976,450,2,0.3644903021107799,0.8563583101932847,2.1621630608544002,15.708098084812292,7.976091155834316,1.031568030020972,450,20
delaunay_corrected_with_false_edges=20,5.444444444444445,7.844662212323683,450,2,0.369800923096796,0.8628688205591908,2.1759686173840143,15.708098084812292,7.863435872488609,1.0023931763607914,450,20
delaunay_corrected_with_false_edges=20,5.373333333333333,7.871477357089829,450,2,0.3710650011436387,0.8601454275079508,2.166467017332299,15.708098084812292,7.836620727722463,0.9955717805202131,450,20
delaunay_corrected_with_false_edges=20,5.373333333333333,7.73336302895323,450,2,0.36455422927667785,0.8450531643366634,2.1284538054592512,15.708098084812292,7.974735055859062,1.0312117801792249,450,20
delaunay_corrected_with_false_edges=20,5.528888888888889,7.633526354862658,450,2,0.3598478833259742,0.8461315393481477,2.136634613368235,15.708098084812292,8.074571729949634,1.0577774091008443,450,20
delaunay_corrected_with_false_edges=20,5.435555555555555,8.274763672358327,450,2,0.39007610036271145,0.9094342619030856,2.293057870242183,15.708098084812292,7.433334412453965,0.8983138016720479,450,20
delaunay_corrected_with_false_edges=20,5.488888888888889,7.997525365008661,450,2,0.37700696122060284,0.8832661541218215,2.2290131420305217,15.708098084812292,7.710572719803631,0.9641198205559277,450,20
delaunay_corrected_with_false_edges=20,5.417777777777777,7.548695867359564,450,2,0.35584893579498766,0.8282782650098331,2.0878059849163533,15.708098084812292,8.159402217452728,1.0809022327596807,450,20
delaunay_corrected_with_false_edges=20,5.549090909090909,8.195085279019706,550,2,0.34943961041646376,0.8231577139650439,2.2256037374024102,15.708098084812292,7.513012805792586,0.9167705460035543,550,20
delaunay_corrected_with_false_edges=20,5.48,7.94260639178672,550,2,0.33867387449191577,0.7928152137057192,2.1412651721034313,15.708098084812292,7.765491693025572,0.977700682871016,550,20
delaunay_corrected_with_false_edges=20,5.385454545454546,8.34326875310482,550,2,0.3557581749818656,0.8255931309117419,2.226269073902526,15.708098084812292,7.3648293317074724,0.8827270881052183,550,20
delaunay_corrected_with_false_edges=20,5.552727272727273,8.552011922503725,550,2,0.36465901363190306,0.8592907257680276,2.3234249787661665,15.708098084812292,7.156086162308567,0.83677223876151,550,20
delaunay_corrected_with_false_edges=20,5.621818181818182,8.25459181983772,550,2,0.3519769778425128,0.8345505657571972,2.258798402062371,15.708098084812292,7.453506264974571,0.9029527355988757,550,20
delaunay_corrected_with_false_edges=20,5.447272727272727,8.230972015234311,550,2,0.3509698259901875,0.819142275345182,2.2111926112217666,15.708098084812292,7.477126069577981,0.9084134966974651,550,20
delaunay_corrected_with_false_edges=20,5.490909090909091,8.15932439145554,550,2,0.34791476104722524,0.8152578359387399,2.202262284994702,15.708098084812292,7.548773693356752,0.9251714150820921,550,20
delaunay_corrected_with_false_edges=20,5.483636363636363,8.170359331015069,550,2,0.3483852924510317,0.8158196023637397,2.2035245353378263,15.708098084812292,7.537738753797223,0.9225712662579737,550,20
