proximity_mode,average_degree,mean_shortest_path,num_nodes,dim,S,S_general,S_smallworld_general,mean_shortest_path_prediction,msp_prediction_error,relative_msp_prediction_error,intended_size,false_edge_number
lattice,3.6507936507936507,10.486277113767153,252,2,0.6605733671889537,1.2621608448492811,2.455795620938141,26.7081349875043,16.22185787373715,1.5469606322380995,252,0
lattice,3.865079365079365,10.42493517991526,252,2,0.656709188572004,1.2910774653668404,2.5489660405263144,26.7081349875043,16.283199807589043,1.5619473432276443,252,0
lattice,3.9126984126984126,10.3827546955037,252,2,0.6540520678116891,1.2937504388543448,2.561645486170854,26.7081349875043,16.325380292000602,1.5723553884086643,252,0
lattice,3.9444444444444446,10.942484032125467,252,2,0.689311701769031,1.3690161547601325,2.7157342002662803,26.7081349875043,15.765650955378835,1.440774408177639,252,0
lattice,3.9162995594713657,15.442026237224184,454,2,0.7247302009171481,1.434215168891377,3.4456201783260765,26.7081349875043,11.266108750280118,0.7295745116092539,454,0
lattice,3.8722466960352424,14.712897861539808,454,2,0.6905105106973289,1.3587883122142546,3.2557237436837294,26.7081349875043,11.995237125964493,0.8152871880746617,454,0
lattice,3.9251101321585904,15.17215625638183,454,2,0.7120645751480429,1.4107345536099842,3.3909761451818814,26.7081349875043,11.535978731122471,0.7603387769138034,454,0
lattice,3.854625550660793,14.322820939210938,454,2,0.672203293629463,1.3197501924056207,3.1587285059899357,26.7081349875043,12.385314048293363,0.8647258875091184,454,0
lattice,3.9383259911894273,14.559179624821308,454,2,0.6832961563846106,1.356015983319385,3.261974867673981,26.7081349875043,12.148955362682994,0.8344532917205563,454,0
lattice,3.8237885462555066,13.947292158979296,454,2,0.6545788547011445,1.2799968647658744,3.0575993157396706,26.7081349875043,12.760842828525005,0.9149333564586978,454,0
lattice,3.9030837004405288,15.251256916688547,454,2,0.7157769530805823,1.4141049516679647,3.394626905301397,26.7081349875043,11.456878070815755,0.7512087779649933,454,0
lattice,3.788546255506608,13.983205453608347,454,2,0.6562643491325273,1.2773652855519024,3.044309784903934,26.7081349875043,12.724929533895954,0.9100152018872256,454,0
lattice,3.9295154185022025,14.582392469197032,454,2,0.6843855891513886,1.3566579208055691,3.2618375362159178,26.7081349875043,12.12574251830727,0.8315331344922281,454,0
lattice,3.845814977973568,14.169773706372592,454,2,0.6650204310892238,1.3041549117765976,3.1196758806647438,26.7081349875043,12.53836128113171,0.884866726946586,454,0
lattice,3.832317073170732,16.816291193446286,656,2,0.6565658641736859,1.2853133439678794,3.483135361848868,26.7081349875043,9.891843794058016,0.588229811215038,656,0
lattice,3.9542682926829267,17.186957735989573,656,2,0.6710379612624929,1.3343819402122066,3.6429182420900923,26.7081349875043,9.521177251514729,0.5539768816430692,656,0
lattice,3.9390243902439024,16.95434276671011,656,2,0.6619558725564988,1.313782202684795,3.583517281846921,26.7081349875043,9.753792220794193,0.5752975715428962,656,0
lattice,3.9542682926829267,17.423626885123813,656,2,0.6802783390983104,1.3527567476249704,3.6930822312011893,26.7081349875043,9.284508102380489,0.5328688546646706,656,0
lattice,3.9878048780487805,18.637860733569166,656,2,0.727686206079358,1.4531521630975677,3.974716713712919,26.7081349875043,8.070274253935136,0.43300432218594387,656,0
lattice,3.8902439024390243,16.732424129584807,656,2,0.653291405458236,1.2885324497941475,3.5044655836191496,26.7081349875043,9.975710857919495,0.5961904133353467,656,0
lattice,3.823170731707317,16.827820703779558,656,2,0.657016015924056,1.2846588194885447,3.4793241213225454,26.7081349875043,9.880314283724744,0.5871416422630179,656,0
lattice,3.8689024390243905,16.746653323403464,656,2,0.6538469621400615,1.2860859669551143,3.4932427170926528,26.7081349875043,9.961481664100837,0.5948341720419839,656,0
lattice,3.9390243902439024,18.33092533978775,656,2,0.7157023923034569,1.4204527890897423,3.874475622632563,26.7081349875043,8.377209647716551,0.45699873260263624,656,0
lattice,3.948170731707317,17.14507540495252,656,2,0.6694027309638129,1.3301035181235057,3.629961718022325,26.7081349875043,9.56305958255178,0.5577729672620394,656,0
lattice,3.9696969696969697,20.26758111588917,858,2,0.6919238106739505,1.3785958087726327,4.1368385427240035,26.7081349875043,6.440553871615133,0.3177761487563967,858,0
lattice,3.8298368298368297,19.301409209227177,858,2,0.6589392456387286,1.2895420548124599,3.83713987947965,26.7081349875043,7.406725778277124,0.38374015586055166,858,0
lattice,3.983682983682984,20.85344060839977,858,2,0.7119247239679224,1.4209423583826344,4.2672769922517,26.7081349875043,5.854694379104533,0.28075436034983414,858,0
lattice,3.988344988344988,21.25395413610116,858,2,0.7255980303545615,1.4490803050123269,4.352915014457215,26.7081349875043,5.454180851403141,0.25661958318329464,858,0
lattice,3.9673659673659674,20.41690126287559,858,2,0.6970215164397481,1.388344730937667,4.16554101713932,26.7081349875043,6.291233724628711,0.3081385193387878,858,0
lattice,3.979020979020979,20.79981395500649,858,2,0.7100939402075219,1.41645871543036,4.252697473091278,26.7081349875043,5.908321032497813,0.2840564365276781,858,0
lattice,3.986013986013986,21.163920871038723,858,2,0.7225243453650596,1.4425201696491234,4.332643976735942,26.7081349875043,5.544214116465579,0.2619653584158137,858,0
lattice,3.815850815850816,19.325790895219132,858,2,0.6597716226740415,1.2888112722123202,3.8315194282830336,26.7081349875043,7.3823440922851695,0.38199441007671436,858,0
lattice,3.9557109557109555,20.34214871087683,858,2,0.694469506392726,1.381228261831476,4.141429438918909,26.7081349875043,6.365986276627471,0.31294561686217615,858,0
lattice,3.8484848484848486,19.255248835178822,858,2,0.6573633564523947,1.2895862146511994,3.8418098561492067,26.7081349875043,7.45288615232548,0.38705737932138573,858,0
lattice,3.986792452830189,22.7653482281255,1060,2,0.6992321124780969,1.396153530689303,4.519677229983883,26.7081349875043,3.9427867593788015,0.17319246426055881,1060,0
lattice,3.9754716981132074,22.414053842179342,1060,2,0.6884421911852016,1.3726563112161283,4.440783983706101,26.7081349875043,4.294081145324959,0.19157985322781046,1060,0
lattice,3.990566037735849,23.152630641224366,1060,2,0.7111273972382121,1.4205766171433192,4.599710062299255,26.7081349875043,3.5555043462799354,0.15356805027369935,1060,0
lattice,3.909433962264151,21.409788515331304,1060,2,0.6575964268707815,1.3002186330172858,4.190331009128127,26.7081349875043,5.298346472172998,0.24747308775978394,1060,0
lattice,3.9886792452830186,23.09621928839952,1060,2,0.709394736309497,1.4167803290961118,4.586934867178454,26.7081349875043,3.611915699104781,0.1563855821597143,1060,0
lattice,3.9037735849056605,21.499536764836886,1060,2,0.6603530224415652,1.3047234872081765,4.203424685889891,26.7081349875043,5.2085982226674155,0.24226560226107888,1060,0
lattice,3.9849056603773585,22.405230993995758,1060,2,0.6881711995574145,1.3737430721506527,4.446659469737023,26.7081349875043,4.302903993508544,0.19204907972882104,1060,0
lattice,3.981132075471698,22.957818875051224,1060,2,0.7051438014051141,1.406957521178714,4.5532065621609,26.7081349875043,3.7503161124530777,0.16335681245959432,1060,0
lattice,3.918867924528302,21.40202754467547,1060,2,0.6573580505519929,1.3013145914668458,4.196217057528509,26.7081349875043,5.306107442828832,0.2479254562098215,1060,0
lattice,3.8509433962264152,21.49107025139416,1060,2,0.6600929755483415,1.2953546210220068,4.159732932183621,26.7081349875043,5.217064736110142,0.2427549989406276,1060,0
lattice,3.995245641838352,24.508730147758364,1262,2,0.689907923216102,1.378995585279896,4.754203416899161,26.7081349875043,2.199404839745938,0.08973964895309362,1262,0
lattice,3.992076069730586,23.873088925223485,1262,2,0.6720149555631167,1.3426980012647087,4.6282482753739105,26.7081349875043,2.835046062280817,0.1187548905447843,1262,0
lattice,3.9968304278922346,24.787501680928905,1262,2,0.6977551959365553,1.394957385950119,4.809656245863923,26.7081349875043,1.9206333065753967,0.07748394054787297,1262,0
lattice,3.9397781299524564,23.4374499648733,1262,2,0.6597519468884422,1.3095333496507622,4.500507117683669,26.7081349875043,3.270685022631003,0.139549525547059,1262,0
lattice,3.94770206022187,23.482977688575087,1262,2,0.6610335284766556,1.313395948215512,4.515857290236265,26.7081349875043,3.225157298929215,0.13734021901738275,1262,0
lattice,4.0,25.248986101388603,1262,2,0.7107457407830845,1.421491481566169,4.902003674706279,26.7081349875043,1.459148886115699,0.057790395236324,1262,0
lattice,3.995245641838352,23.87877203587825,1262,2,0.6721749321529115,1.343550686667987,4.632004143825941,26.7081349875043,2.8293629516260523,0.11848862861854402,1262,0
lattice,3.9968304278922346,24.784387406669172,1262,2,0.697667530746482,1.3947821250490242,4.8090519659797515,26.7081349875043,1.9237475808351299,0.077619331447243,1262,0
lattice,3.9936608557844693,23.870650792832897,1262,2,0.6719463234126963,1.3428273334222776,4.629102454499189,26.7081349875043,2.8374841946714042,0.11886915942498524,1262,0
lattice,4.001584786053883,24.786551563358138,1262,2,0.6977284506243295,1.395733311452667,4.813598640989568,26.7081349875043,1.9215834241461636,0.07752524263951395,1262,0
lattice,4.001366120218579,25.468185179790012,1464,2,0.6656216825526379,1.331470675508214,4.845033405245477,26.7081349875043,1.2399498077142894,0.04868622553829385,1464,0
lattice,4.031420765027322,27.042575701548955,1464,2,0.7067690379959185,1.4190790219472957,5.172306053109926,26.7081349875043,-0.3344407140446535,-0.012367191562507016,1464,0
lattice,3.9836065573770494,25.417567764418497,1464,2,0.664298775209684,1.3258722192409855,4.819892298153508,26.7081349875043,1.2905672230858052,0.05077461522075461,1464,0
lattice,4.001366120218579,25.44799498746867,1464,2,0.6650940034232017,1.3304151370464445,4.841192450125799,26.7081349875043,1.26014000003563,0.04951824301506501,1464,0
lattice,3.9644808743169397,25.179611659551263,1464,2,0.6580796927828337,1.3103027513370822,4.758143726443024,26.7081349875043,1.5285233279530388,0.06070480151242647,1464,0
lattice,4.012295081967213,26.596565930474473,1464,2,0.6951123858959843,1.392359748383989,5.069647728254553,26.7081349875043,0.11156905702982911,0.004194867011082538,1464,0
lattice,4.032786885245901,27.04262986079207,1464,2,0.7067704534704125,1.4193222844718276,5.173573432792672,26.7081349875043,-0.33449487328776684,-0.012369169530095755,1464,0
lattice,4.0109289617486334,26.29291933260872,1464,2,0.6871764549316857,1.3762291604432833,5.010540364023862,26.7081349875043,0.415215654895583,0.01579191909590004,1464,0
lattice,4.002732240437158,25.53303807208035,1464,2,0.6673166400448959,1.335089019655777,4.858566696196117,26.7081349875043,1.1750969154239534,0.04602260459983759,1464,0
lattice,3.9836065573770494,25.570335114985674,1464,2,0.668291413876546,1.333841116501392,4.848861323956159,26.7081349875043,1.1377998725186274,0.04449686980644269,1464,0
lattice,4.025210084033613,27.17900349328921,1666,2,0.6658800920974864,1.335950315736291,5.102175167592508,26.7081349875043,-0.4708685057849067,-0.01732471559897953,1666,0
lattice,4.010804321728691,26.950175385469503,1666,2,0.6602738497072126,1.322329949501128,5.046193065207231,26.7081349875043,-0.2420403979652015,-0.008981032386739135,1666,0
lattice,4.044417767106843,27.83682554102722,1666,2,0.6819965993064316,1.3715454820517656,5.243528562752031,26.7081349875043,-1.1286905535229188,-0.04054666908262947,1666,0
lattice,4.020408163265306,26.989496339076172,1666,2,0.6612372051229266,1.3258437772614264,5.062257028316105,26.7081349875043,-0.2813613515718707,-0.010424846319362678,1666,0
lattice,4.028811524609844,27.295139316988056,1666,2,0.6687253963044453,1.342258899641063,5.127267398842779,26.7081349875043,-0.5870043294837544,-0.02150581913749062,1666,0
lattice,4.012004801920768,26.885077634657467,1666,2,0.6586789679700378,1.319333282582573,5.035088667384656,26.7081349875043,-0.1769426471531652,-0.00658144453059228,1666,0
lattice,4.020408163265306,27.15313801196154,1666,2,0.6652463930329543,1.3338825820975726,5.0929503098165085,26.7081349875043,-0.4450030244572396,-0.01638864076267009,1666,0
lattice,4.034813925570228,27.6299788383822,1666,2,0.6769288969000011,1.359736667902958,5.195710556054215,26.7081349875043,-0.9218438508778988,-0.033363899996815015,1666,0
lattice,4.034813925570228,27.6299788383822,1666,2,0.6769288969000011,1.359736667902958,5.195710556054215,26.7081349875043,-0.9218438508778988,-0.033363899996815015,1666,0
lattice,4.02280912364946,27.02044853977627,1666,2,0.6619955277839429,1.3277605739556926,5.07023715068814,26.7081349875043,-0.31231355227197,-0.011558414798785421,1666,0
lattice,4.028907922912206,28.2850316955484,1868,2,0.6544375856740822,1.313596264710617,5.232580599263993,26.7081349875043,-1.5768967080440994,-0.055750218879630144,1868,0
lattice,4.052462526766595,28.640920461205496,1868,2,0.6626718696965326,1.3340067867664054,5.320582874185496,26.7081349875043,-1.9327854737011947,-0.06748335746817838,1868,0
lattice,4.044967880085653,28.402577048225176,1868,2,0.6571572607885033,1.3216816165039633,5.26932631774245,26.7081349875043,-1.694442060720874,-0.059658039404095434,1868,0
lattice,4.0588865096359745,28.70959950177144,1868,2,0.6642609131870323,1.3382650998437975,5.339378296183527,26.7081349875043,-2.0014645142671377,-0.06971412172237525,1868,0
lattice,4.0588865096359745,28.70897098139786,1868,2,0.6642463709598834,1.3382358020864236,5.339261404687316,26.7081349875043,-2.00083599389356,-0.06969375513981371,1868,0
lattice,4.0588865096359745,28.70897098139786,1868,2,0.6642463709598834,1.3382358020864236,5.339261404687316,26.7081349875043,-2.00083599389356,-0.06969375513981371,1868,0
lattice,4.032119914346895,28.252969701418415,1868,2,0.6536957595995643,1.3126301865818886,5.229638341267241,26.7081349875043,-1.5448347139141134,-0.054678666711505244,1868,0
lattice,4.0588865096359745,28.70959950177144,1868,2,0.6642609131870323,1.3382650998437975,5.339378296183527,26.7081349875043,-2.0014645142671377,-0.06971412172237525,1868,0
lattice,4.046038543897216,28.407005937682435,1868,2,0.6572597330697729,1.322062643697564,5.271146044994164,26.7081349875043,-1.698870950178133,-0.05980464656870255,1868,0
lattice,4.0588865096359745,28.709836343846522,1868,2,0.664266393059124,1.3382761399658736,5.3394223438002575,26.7081349875043,-2.0017013563422204,-0.06972179612480627,1868,0
lattice,4.0879012345679016,29.835947396672033,2025,2,0.6630210532593785,1.3405330208476682,5.517951700625946,26.7081349875043,-3.1278124091677313,-0.10483368828826312,2025,0
lattice_with_false_edges=20,3.0,4.462857142857143,50,2,0.6311433098362212,1.093172279493521,1.2533028800980965,26.7081349875043,22.24527784464716,4.9845372891334865,50,20
lattice_with_false_edges=20,3.24,4.693061224489796,50,2,0.6636990832720754,1.1946583498897356,1.4102773943285694,26.7081349875043,22.015073763014506,4.690983711896464,50,20
lattice_with_false_edges=20,3.32,4.6604081632653065,50,2,0.6590812430684082,1.2009031776469181,1.4295226950942581,26.7081349875043,22.047726824238996,4.730857481116267,50,20
lattice_with_false_edges=20,3.24,4.693061224489796,50,2,0.6636990832720754,1.1946583498897356,1.4102773943285694,26.7081349875043,22.015073763014506,4.690983711896464,50,20
lattice_with_false_edges=20,3.24,4.693061224489796,50,2,0.6636990832720754,1.1946583498897356,1.4102773943285694,26.7081349875043,22.015073763014506,4.690983711896464,50,20
lattice_with_false_edges=20,3.32,4.6604081632653065,50,2,0.6590812430684082,1.2009031776469181,1.4295226950942581,26.7081349875043,22.047726824238996,4.730857481116267,50,20
lattice_with_false_edges=20,3.08,4.530612244897959,50,2,0.6407253282588308,1.1244683875142736,1.3028092625423515,26.7081349875043,22.177522742606342,4.895038803548246,50,20
lattice_with_false_edges=20,3.24,4.693061224489796,50,2,0.6636990832720754,1.1946583498897356,1.4102773943285694,26.7081349875043,22.015073763014506,4.690983711896464,50,20
lattice_with_false_edges=20,2.92,4.589387755102041,50,2,0.6490374406254318,1.109075664710999,1.2571277623624393,26.7081349875043,22.11874723240226,4.819542041923296,50,20
lattice_with_false_edges=20,3.08,4.653061224489796,50,2,0.6580422290225829,1.1548594250146593,1.3380203236921449,26.7081349875043,22.055073763014505,4.739906203454872,50,20
lattice_with_false_edges=20,3.4603174603174605,9.621102890027192,252,2,0.60607251393278,1.1274117604408862,2.1599436996224943,26.7081349875043,17.08703209747711,1.7759951528206572,252,20
lattice_with_false_edges=20,3.5873015873015874,9.073926516157591,252,2,0.5716036423006595,1.0826271954997924,2.096244661861877,26.7081349875043,17.63420847134671,1.9433933523647293,252,20
lattice_with_false_edges=20,3.6587301587301586,10.180263074685385,252,2,0.6412962946864594,1.226659201011593,2.3881278327962554,26.7081349875043,16.527871912818917,1.6235211007383226,252,20
lattice_with_false_edges=20,3.515873015873016,9.738190096755833,252,2,0.613448314663999,1.1502561612579514,2.2142807192885745,26.7081349875043,16.96994489074847,1.7426179528372332,252,20
lattice_with_false_edges=20,3.7857142857142856,10.131758679567444,252,2,0.6382408049965621,1.241819524316205,2.4392658512983965,26.7081349875043,16.576376307936858,1.6360808456054299,252,20
lattice_with_false_edges=20,3.5,8.945740846139252,252,2,0.5635287040980235,1.054265669173758,2.0267721459908357,26.7081349875043,17.76239414136505,1.9855699429333273,252,20
lattice_with_false_edges=20,3.4047619047619047,8.704452033137292,252,2,0.5483289375898055,1.0117763869641563,1.9286759908061046,26.7081349875043,18.003682954367008,2.068330422848921,252,20
lattice_with_false_edges=20,3.4682539682539684,8.672769240498324,252,2,0.5463331092525975,1.0174497435350887,1.9506354936503365,26.7081349875043,18.035365747005976,2.0795394466150574,252,20
lattice_with_false_edges=20,3.4682539682539684,9.582621893378866,252,2,0.603648438996271,1.124189508269661,2.1552749611013033,26.7081349875043,17.125513094125438,1.7871427344908966,252,20
lattice_with_false_edges=20,3.484126984126984,9.268766205021185,252,2,0.5838773890210945,1.089854808937286,2.0923382964446438,26.7081349875043,17.439368782483115,1.8815199776034544,252,20
lattice_with_false_edges=20,3.7709251101321586,13.504079509097451,454,2,0.6337778543749314,1.230724974562788,2.9297082209042458,26.7081349875043,13.20405547840685,0.9777827114770407,454,20
lattice_with_false_edges=20,3.682819383259912,12.118835759644465,454,2,0.5687651439030219,1.0914986010962984,2.5823497522298697,26.7081349875043,14.589299227859836,1.2038532015131334,454,20
lattice_with_false_edges=20,3.7048458149779737,12.398683276443874,454,2,0.5818990386368168,1.1200378751285174,2.654065701357736,26.7081349875043,14.309451711060428,1.1541105931987796,454,20
lattice_with_false_edges=20,3.7180616740088106,12.825908529529032,454,2,0.6019497132535271,1.160696050377935,2.752982554382162,26.7081349875043,13.88222645797527,1.0823581367366126,454,20
lattice_with_false_edges=20,3.7797356828193833,11.977730450934057,454,2,0.5621427436324112,1.092892194746201,2.6031358560889446,26.7081349875043,14.730404536570244,1.2298159986912651,454,20
lattice_with_false_edges=20,3.6872246696035242,14.148700294658225,454,2,0.6640314068723793,1.2750828990842258,3.0176493279965726,26.7081349875043,12.559434692846077,0.8876740924102995,454,20
lattice_with_false_edges=20,3.616740088105727,11.999883303673016,454,2,0.5631824285267221,1.0710450692130566,2.5214910098082663,26.7081349875043,14.708251683831286,1.2256995598723257,454,20
lattice_with_false_edges=20,3.7400881057268722,13.832064260777392,454,2,0.6491709414822289,1.2554516390139172,2.982300247874083,26.7081349875043,12.87607072672691,0.9308856931238149,454,20
lattice_with_false_edges=20,3.5594713656387666,11.6390290865595,454,2,0.5462467009704471,1.0305796887271477,2.415301848920918,26.7081349875043,15.069105900944802,1.2947047205463453,454,20
lattice_with_false_edges=20,3.6343612334801763,12.903744979626767,454,2,0.6056027588611059,1.1545211429307964,2.721666976819875,26.7081349875043,13.804390007877535,1.0697971813355551,454,20
lattice_with_false_edges=20,3.807926829268293,14.051591882331037,656,2,0.5486224911967593,1.070576990929945,2.896655195986274,26.7081349875043,12.656543105173265,0.9007195206891857,656,20
lattice_with_false_edges=20,3.6890243902439024,14.778234965555763,656,2,0.5769931371611445,1.1082210904723062,2.974170302776156,26.7081349875043,11.929900021948539,0.8072614929830284,656,20
lattice_with_false_edges=20,3.8048780487804876,14.399357661515547,656,2,0.5622004636946011,1.09663365578521,2.9665669759602986,26.7081349875043,12.308777325988755,0.8548143337591938,656,20
lattice_with_false_edges=20,3.832317073170732,13.916952150437535,656,2,0.543365692839389,1.063709238889196,2.8825992370564655,26.7081349875043,12.791182837066767,0.9191080560454916,656,20
lattice_with_false_edges=20,3.698170731707317,13.416603053435114,656,2,0.5238303426552802,1.007358672569829,2.705259383424558,26.7081349875043,13.291531934069187,0.9906778847918658,656,20
lattice_with_false_edges=20,3.6859756097560976,13.234337181158072,656,2,0.5167140559209267,0.9920338793692521,2.661768621248552,26.7081349875043,13.47379780634623,1.0180938887917321,656,20
lattice_with_false_edges=20,3.783536585365854,13.09557345000931,656,2,0.5112962424441263,0.9945384313565623,2.6866039177881866,26.7081349875043,13.612561537494992,1.039478079326516,656,20
lattice_with_false_edges=20,3.7347560975609757,14.116165518525415,656,2,0.5511436681175849,1.065113636242489,2.8677402676465893,26.7081349875043,12.591969468978887,0.8920247819745212,656,20
lattice_with_false_edges=20,3.591463414634146,12.788312232358965,656,2,0.49929970738339435,0.9462307010635038,2.5208473698523703,26.7081349875043,13.919822755145336,1.0884800513333768,656,20
lattice_with_false_edges=20,3.6615853658536586,12.06113852169056,656,2,0.47090834389799896,0.9010958042573401,2.413462528842369,26.7081349875043,14.646996465813741,1.2143958416092158,656,20
lattice_with_false_edges=20,3.7296037296037294,12.77827462308209,858,2,0.4362431027405465,0.8424806189133166,2.4901634586485795,26.7081349875043,13.929860364422211,1.0901205972878334,858,20
lattice_with_false_edges=20,3.7132867132867133,15.589944866490958,858,2,0.5322319421611932,1.025605112792773,3.027967219625939,26.7081349875043,11.118190121013344,0.7131641719215308,858,20
lattice_with_false_edges=20,3.7715617715617715,15.61556957239571,858,2,0.5331067551966331,1.035320463796126,3.068943689536757,26.7081349875043,11.092565415108592,0.7103529182001391,858,20
lattice_with_false_edges=20,3.7482517482517483,14.817295112510982,858,2,0.5058541144849051,0.9793539130279831,2.8984580915083265,26.7081349875043,11.89083987499332,0.8024973373819957,858,20
lattice_with_false_edges=20,3.8298368298368297,12.619268712617604,858,2,0.4308147304617245,0.843103087940337,2.5087235186903554,26.7081349875043,14.088866274886698,1.1164566343531215,858,20
lattice_with_false_edges=20,3.7785547785547786,15.191707941999658,858,2,0.5186363577266465,1.0081515449132583,2.9898080017057644,26.7081349875043,11.516427045504644,0.7580732258330104,858,20
lattice_with_false_edges=20,3.752913752913753,13.162188259037734,858,2,0.4493496981670657,0.870499941424977,2.5771195470960806,26.7081349875043,13.545946728466568,1.029156129807316,858,20
lattice_with_false_edges=20,3.7296037296037294,15.010107356665117,858,2,0.5124366159663046,0.9896269182504417,2.9250913720732274,26.7081349875043,11.698027630839185,0.7793433686298566,858,20
lattice_with_false_edges=20,3.7016317016317015,13.056270450669517,858,2,0.44573372381051485,0.8575749696229035,2.5297861181729373,26.7081349875043,13.651864536834784,1.0456174746391476,858,20
lattice_with_false_edges=20,3.7925407925407923,17.003758979254894,858,2,0.5804987601349135,1.130489223792974,3.355729769275955,26.7081349875043,9.704376008249408,0.5707194520981533,858,20
lattice_with_false_edges=20,3.852830188679245,15.546430416733479,1060,2,0.4775048144599092,0.93727641487183,3.0102033861365833,26.7081349875043,11.161704570770823,0.7179593174492883,1060,20
lattice_with_false_edges=20,3.779245283018868,14.968863470344042,1060,2,0.45976498671932287,0.893796057058518,2.856933543229693,26.7081349875043,11.73927151716026,0.7842460144297413,1060,20
lattice_with_false_edges=20,3.832075471698113,14.10499403139309,1060,2,0.4332314478228401,0.84808035049442,2.7201658982989896,26.7081349875043,12.603140956111211,0.8935233101170234,1060,20
lattice_with_false_edges=20,3.8169811320754716,13.621902114846687,1060,2,0.41839339755701965,0.8174191899894062,2.619283282603153,26.7081349875043,13.086232872657614,0.960675885227127,1060,20
lattice_with_false_edges=20,3.8150943396226413,14.121875389741122,1060,2,0.43374995462277616,0.847211970067388,2.7144181420737548,26.7081349875043,12.58625959776318,0.8912597831663707,1060,20
lattice_with_false_edges=20,3.790566037735849,13.987261033014414,1060,2,0.42961530752312815,0.836434197897407,2.6755922239122785,26.7081349875043,12.720873954489887,0.9094613966568974,1060,20
lattice_with_false_edges=20,3.750943396226415,14.850246761808043,1060,2,0.4561217034778938,0.8833869776043991,2.818269833203376,26.7081349875043,11.857888225696259,0.7984977230272328,1060,20
lattice_with_false_edges=20,3.790566037735849,16.670889233345804,1060,2,0.512042292466201,0.9969143945492667,3.1889375263078352,26.7081349875043,10.037245754158498,0.6020822053140142,1060,20
lattice_with_false_edges=20,3.7358490566037736,15.462053913446292,1060,2,0.4749132107626671,0.9179286201116825,2.9254280161066375,26.7081349875043,11.24608107405801,0.7273342297867724,1060,20
lattice_with_false_edges=20,3.80188679245283,15.638501968749443,1060,2,0.48033276970004574,0.9365733738496184,2.9981491908468154,26.7081349875043,11.069633018754859,0.7078448460648855,1060,20
lattice_with_false_edges=20,3.9001584786053884,16.61745577114734,1262,2,0.4677726806362616,0.9237957955252821,3.167396072258673,26.7081349875043,10.09067921635696,0.6072337038427548,1262,20
lattice_with_false_edges=20,3.847860538827258,15.788647854506335,1262,2,0.44444217166792327,0.8718161755450066,2.9795694804703676,26.7081349875043,10.919487132997967,0.6916036910584061,1262,20
lattice_with_false_edges=20,3.803486529318542,14.797774512970488,1262,2,0.41654960583085887,0.8123770933569788,2.768538002884752,26.7081349875043,11.910360474533814,0.8048751157881336,1262,20
lattice_with_false_edges=20,3.8510301109350236,15.176517014770809,1262,2,0.42721100898293646,0.8383606638110421,2.8658006787543386,26.7081349875043,11.531617972733493,0.7598329683622497,1262,20
