proximity_mode,average_degree,mean_shortest_path,num_nodes,dim,S,S_general,S_smallworld_general,mean_shortest_path_prediction,msp_prediction_error,relative_msp_prediction_error,intended_size,false_edge_number
delaunay_corrected_with_false_edges=20,5.681212121212122,12.301588841722255,1650,2,0.302844182388463,0.721837994588677,2.88449708200414,22.16906801811499,9.867479176392736,0.8021304648815806,1650,20
delaunay_corrected_with_false_edges=20,5.796756756756757,12.197637875842311,1850,2,0.2835893202637688,0.6827825450735474,2.8492702478540353,22.16906801811499,9.97143014227268,0.8174886190072356,1850,20
delaunay_corrected_with_false_edges=20,5.833513513513513,11.887471679359185,1850,2,0.2763781026719058,0.6675268440920058,2.7868059642879066,22.16906801811499,10.281596338755806,0.8649102699111585,1850,20
delaunay_corrected_with_false_edges=20,5.807567567567568,12.063047666379196,1850,2,0.2804601614541442,0.6758780078786937,2.82081876226519,22.16906801811499,10.106020351735795,0.8377667593822237,1850,20
delaunay_corrected_with_false_edges=20,5.835675675675676,11.880717992194466,1850,2,0.27622108263476325,0.6672712247965593,2.7858079207831676,22.16906801811499,10.288350025920526,0.8659703927557145,1850,20
delaunay_corrected_with_false_edges=20,5.778378378378378,12.05332670691243,1850,2,0.28023415373727695,0.673634083061084,2.810472509263146,22.16906801811499,10.115741311202562,0.8392489108754775,1850,20
delaunay_corrected_with_false_edges=20,5.829189189189189,11.937848069811293,1850,2,0.2775493299596047,0.6701071604380332,2.7974390527633965,22.16906801811499,10.231219948303698,0.8570405560929062,1850,20
delaunay_corrected_with_false_edges=20,5.8,11.878133688041746,1850,2,0.2761609987836533,0.6650837571654211,2.775519783640669,22.16906801811499,10.290934330073245,0.8663763685732544,1850,20
delaunay_corrected_with_false_edges=20,5.8032432432432435,11.986110242205429,1850,2,0.2786714026758978,0.6713172252053328,2.801640945713468,22.16906801811499,10.182957775909562,0.8495631668773899,1850,20
delaunay_corrected_with_false_edges=20,5.787027027027027,12.187194246707497,1850,2,0.2833465108184012,0.6816251783811721,2.8441092740594476,22.16906801811499,9.981873771407495,0.8190460879955374,1850,20
delaunay_corrected_with_false_edges=20,5.797837837837838,11.928639878385686,1850,2,0.2773352438575391,0.6677872079223292,2.78673016553424,22.16906801811499,10.240428139729305,0.8584740795373187,1850,20
delaunay_corrected_with_false_edges=20,5.88,12.124183591795898,2000,2,0.2711049868294319,0.6573946559234142,2.825806480087994,22.16906801811499,10.044884426319094,0.8284998614765443,2000,20
delaunay_corrected_with_false_edges=40,4.84,3.3836734693877553,50,2,0.4785236911050187,1.0527521204310413,1.3639399606322606,22.16906801811499,18.785394548727236,5.551775228514081,50,40
delaunay_corrected_with_false_edges=40,5.12,3.466938775510204,50,2,0.49029918362437014,1.109420408163265,1.447344875857727,22.16906801811499,18.702129242604787,5.3944215498448,50,40
delaunay_corrected_with_false_edges=40,5.0,3.44,50,2,0.4864894654563447,1.0878235150979223,1.4152438293668401,22.16906801811499,18.72906801811499,5.444496516893893,50,40
delaunay_corrected_with_false_edges=40,4.84,3.540408163265306,50,2,0.5006893240826215,1.1015165129817672,1.427118844212814,22.16906801811499,18.628659854849687,5.261726613371194,50,40
delaunay_corrected_with_false_edges=40,4.88,3.293061224489796,50,2,0.46570918453984206,1.0287852144524878,1.3343429349673965,22.16906801811499,18.876006793625194,5.732054616309089,50,40
delaunay_corrected_with_false_edges=40,4.96,3.462857142857143,50,2,0.4897219535989118,1.0906625763774076,1.417537499198851,22.16906801811499,18.70621087525785,5.401958586089313,50,40
delaunay_corrected_with_false_edges=40,4.88,3.4914285714285715,50,2,0.49376256377712063,1.0907571547380492,1.4147210542527404,22.16906801811499,18.67763944668642,5.34956939962377,50,40
delaunay_corrected_with_false_edges=40,4.52,3.5787755102040815,50,2,0.5061152863219305,1.0760158583312134,1.3800086995724843,22.16906801811499,18.59029250791091,5.19459587641215,50,40
delaunay_corrected_with_false_edges=40,4.68,3.3657142857142857,50,2,0.47598387899300165,1.0297105692021087,1.3277786169709085,22.16906801811499,18.803353732400705,5.58673497991532,50,40
delaunay_corrected_with_false_edges=40,4.64,3.477551020408163,50,2,0.491799981690562,1.0593695814197632,1.3642679255569685,22.16906801811499,18.691516997706827,5.374908056852315,50,40
delaunay_corrected_with_false_edges=40,5.304,6.441799196787149,250,2,0.4074151538258122,0.9382939936581135,1.9465667725593696,22.16906801811499,15.727268821327844,2.4414404021118554,250,40
delaunay_corrected_with_false_edges=40,5.184,6.79055421686747,250,2,0.4294723580032437,0.9778398072289157,2.023808503707231,22.16906801811499,15.378513801247522,2.2646919986365615,250,40
delaunay_corrected_with_false_edges=40,5.032,7.072289156626506,250,2,0.44729084012502135,1.0033681723873094,2.0696567251898648,22.16906801811499,15.096778861488485,2.1346382376551007,250,40
delaunay_corrected_with_false_edges=40,5.248,7.415389558232932,250,2,0.4689904148289174,1.07438733438595,2.226508871252048,22.16906801811499,14.75367845988206,1.9896026154825268,250,40
delaunay_corrected_with_false_edges=40,5.264,7.069943775100402,250,2,0.44714250517292997,1.0258973216281206,2.1266848634778395,22.16906801811499,15.09912424301459,2.1356781218249736,250,40
