x,y,node_ID
0.06818181818181818,0.4545454545454546,155
0.06818181818181818,0.4772727272727273,156
0.06818181818181818,0.5,157
0.06818181818181818,0.5227272727272727,158
0.06818181818181818,0.5454545454545454,159
0.06818181818181818,0.5681818181818182,160
0.06818181818181818,0.5909090909090909,161
0.06818181818181818,0.6136363636363636,162
0.06818181818181818,0.6363636363636364,163
0.06818181818181818,0.6590909090909091,164
0.06818181818181818,0.6818181818181819,165
0.06818181818181818,0.7045454545454546,166
0.06818181818181818,0.7272727272727273,167
0.06818181818181818,0.75,168
0.06818181818181818,0.7727272727272727,169
0.06818181818181818,0.7954545454545455,170
0.06818181818181818,0.8181818181818182,171
0.06818181818181818,0.8409090909090909,172
0.06818181818181818,0.8636363636363636,173
0.06818181818181818,0.8863636363636364,174
