x,y,node_ID
-4.0594754,-15.437308,280
-4.2237964,-15.869785,281
-4.2464786,-16.466064,282
-4.4903855,-17.064194,283
-4.668765,-17.647034,284
-4.569485,-18.402775,285
-4.8544893,-18.875925,286
-4.8838286,-19.136953,287
-1.6176274,0.36939624,288
-1.524203,0.060362738,289
-1.5479203,-0.87752,290
-1.3274361,-1.5767617,291
-1.6482275,-2.2305355,292
-1.7051997,-2.7442207,293
-1.8312923,-3.4541037,294
-1.8446594,-4.172549,295
-2.0059679,-4.9596233,296
-2.077067,-5.547365,297
-2.0419326,-6.2686715,298
-2.1699178,-7.0454993,299
-2.4248693,-7.455849,300
-2.4252827,-8.031808,301
-2.5386825,-8.923405,302
-2.5585625,-9.623137,303
-2.6568806,-10.272518,304
-2.8221564,-10.777023,305
-2.8929133,-11.37962,306
-2.936413,-12.056517,307
-3.0689764,-12.866074,308
-3.0427685,-13.440965,309
-3.2232668,-14.080001,310
-3.2294483,-15.037034,311
-3.208101,-15.711896,312
-3.311447,-16.206095,313
-3.4603257,-16.583485,314
-3.7895744,-17.091452,315
-3.9508471,-17.870462,316
-4.0030246,-18.489113,317
-4.3039336,-19.403,318
-4.5508647,-19.168333,319
-0.8868631,0.10346693,320
-0.93355715,-0.21711679,321
-0.6786885,-0.8581225,322
-0.7889971,-1.5262434,323
-0.9358353,-2.2106915,324
-1.1739042,-3.009108,325
-1.196227,-3.5855174,326
-1.2666428,-4.3590803,327
-1.4833301,-4.966846,328
-1.4278471,-5.62613,329
-1.4317309,-6.3549757,330
-1.7363526,-7.0653615,331
-1.7746817,-7.6304655,332
-1.9164925,-8.191118,333
-2.0685916,-8.973047,334
-1.7617221,-9.749277,335
-1.905855,-10.423894,336
-2.1815958,-11.161245,337
-2.114086,-11.635875,338
-2.255205,-12.323621,339
-2.263574,-12.863285,340
-2.2776039,-13.466255,341
-2.586183,-14.204354,342
-2.520371,-15.002862,343
-2.494422,-15.590736,344
-2.503173,-16.26209,345
-2.7998927,-16.989815,346
-3.0575957,-17.482214,347
-3.2667363,-18.023483,348
-3.4955635,-18.590097,349
-3.6804137,-19.228485,350
-3.8313575,-19.414215,351
-0.11148967,0.233944,352
-0.18761165,-0.057052556,353
0.014697371,-0.7364865,354
-0.118045285,-1.5246409,355
-0.29390913,-2.4056857,356
-0.46796817,-3.0767379,357
-0.56310624,-3.6592622,358
-0.4972466,-4.5223336,359
-0.7440071,-5.101985,360
-0.749942,-5.9781933,361
-0.8466809,-6.410584,362
-0.8375349,-7.140374,363
-1.1042172,-7.682645,364
-1.3810198,-8.503206,365
-1.5134633,-9.054073,366
-1.4189023,-9.796748,367
-1.3912932,-10.41815,368
-1.4533228,-11.131816,369
-1.4775337,-11.755906,370
-1.5360923,-12.320497,371
-1.6918799,-12.952716,372
-1.9346148,-13.640196,373
-1.9000711,-14.445028,374
-1.8205916,-15.100203,375
-1.8598413,-15.754223,376
-1.8977693,-16.381622,377
-2.1906688,-17.12359,378
-2.3002071,-17.652088,379
-2.3198705,-18.250183,380
-2.7241278,-18.895025,381
-2.9901793,-19.625534,382
-2.7729237,-19.764748,383
0.57257,-0.060743336,384
0.38744926,-0.24799141,385
0.33903518,-0.8373478,386
0.37500185,-1.7123343,387
0.21521002,-2.1760757,388
0.1717637,-3.0109565,389
0.07000886,-3.8376584,390
0.25029528,-4.4754615,391
0.08308842,-5.178519,392
-0.0036998517,-5.954583,393
-0.14016132,-6.617349,394
-0.22162212,-7.237932,395
-0.22148818,-7.957267,396
-0.74274206,-8.542044,397
-0.6503771,-9.223712,398
-0.63275427,-9.699063,399
-0.7960566,-10.367491,400
-0.65845203,-11.00303,401
-0.8278881,-11.784837,402
-0.7389577,-12.352976,403
-1.1255752,-13.10604,404
-1.1060569,-13.849193,405
-1.2762351,-14.407168,406
-1.0855242,-15.181748,407
-1.1403997,-15.806678,408
-1.2705604,-16.461472,409
-1.4557786,-17.184464,410
-1.5501865,-17.842524,411
-1.6736046,-18.440235,412
-2.050271,-19.072746,413
-2.1705952,-19.748886,414
-2.2005033,-20.066494,415
1.1519399,-0.11688361,416
0.9603265,-0.29404137,417
1.0028934,-1.1951239,418
0.88436884,-1.7938484,419
0.7920412,-2.2200167,420
0.8891051,-3.1133077,421
0.6518661,-3.8380218,422
0.89703137,-4.450704,423
0.6370558,-5.162157,424
0.5417472,-5.9454784,425
0.5957427,-6.6942496,426
0.5385578,-7.418518,427
0.29473415,-8.168704,428
0.019825365,-8.880531,429
0.06828023,-9.470441,430
-0.08641653,-10.041169,431
0.06640036,-10.686397,432
-0.14845036,-11.088794,433
-0.13399975,-11.809998,434
-0.15143947,-12.465202,435
-0.46115357,-13.232314,436
-0.48237494,-13.915428,437
-0.6676847,-14.66796,438
-0.5974453,-15.371551,439
-0.48494634,-16.016665,440
-0.45325533,-16.57954,441
-0.63712096,-17.289824,442
-0.8197637,-18.021423,443
-1.1908522,-18.851717,444
-1.2242268,-19.284206,445
-1.4692948,-19.879057,446
-1.6649672,-20.059452,447
2.0354917,-0.283491,448
1.72339,-0.4283556,449
1.6499099,-1.2248131,450
1.5857344,-2.0436375,451
1.6492236,-2.6152196,452
1.6377951,-3.1717925,453
1.4517686,-3.8507535,454
1.5128024,-4.577745,455
1.4425222,-5.403147,456
1.2022984,-6.1466618,457
1.1937923,-6.828127,458
1.1923702,-7.818632,459
1.0704999,-8.458609,460
1.0921249,-9.104943,461
0.8025789,-9.6518545,462
0.60526735,-10.158674,463
0.7569508,-10.852648,464
0.6643224,-11.292512,465
0.597396,-12.10306,466
0.459336,-12.741855,467
0.41413116,-13.414876,468
0.12593158,-14.000646,469
0.05967201,-14.631632,470
0.03707862,-15.431102,471
0.3178043,-16.081657,472
0.29815865,-16.725822,473
0.07001992,-17.440182,474
-0.20518899,-18.195868,475
-0.337952,-18.856089,476
-0.4111,-19.46304,477
-0.8619227,-19.948639,478
-0.9795864,-20.244482,479
2.7377436,-0.4490471,480
2.3546124,-0.7124016,481
2.4672847,-1.4597986,482
2.2515993,-1.9800822,483
2.3911216,-2.7890968,484
2.3103108,-3.3257039,485
2.1372304,-4.194846,486
2.0188637,-4.9263015,487
2.0877748,-5.592287,488
1.8668487,-6.306784,489
1.969063,-6.978495,490
1.8280545,-7.897202,491
1.6180063,-8.501984,492
1.7045637,-9.1579075,493
1.6587749,-9.757938,494
1.6080477,-10.466174,495
1.3892678,-11.139657,496
1.2424634,-11.694186,497
1.2004677,-12.019086,498
1.2243204,-12.771327,499
1.0948342,-13.643189,500
0.92680794,-14.298845,501
0.84291077,-14.882173,502
0.8071733,-15.544062,503
0.99951357,-16.25305,504
0.89343643,-16.857847,505
0.75774515,-17.592993,506
0.60168487,-18.376335,507
0.42849877,-18.936928,508
0.030943401,-19.589754,509
-0.20651138,-20.168201,510
0.07542907,-20.502909,511
3.3870609,-0.4425215,512
3.02668,-0.70443684,513
3.0981216,-1.4050761,514
2.8789902,-2.117506,515
2.9315386,-2.8562682,516
2.8999548,-3.5965493,517
2.8806353,-4.2749214,518
2.8487096,-5.1283345,519
2.7348049,-5.855684,520
2.6724336,-6.5656905,521
2.3986871,-7.1257787,522
2.4446783,-7.7772593,523
2.3139274,-8.567455,524
2.2074728,-9.18137,525
2.2895005,-9.843986,526
2.1222734,-10.489493,527
2.0727868,-11.063033,528
2.0881727,-11.819728,529
1.9034352,-12.5091505,530
1.8504226,-13.157599,531
1.8191035,-13.840126,532
1.5618653,-14.40373,533
1.7335006,-15.154541,534
1.6874452,-15.659732,535
1.5881407,-16.329292,536
1.5314268,-17.141384,537
1.4629238,-17.778496,538
1.2516168,-18.519773,539
1.1193565,-19.166527,540
0.87562585,-19.83381,541
0.71613896,-20.535156,542
0.74262124,-20.7292,543
3.5213842,-0.70966595,544
3.652583,-0.7070984,545
3.676657,-1.524289,546
3.6032557,-2.271988,547
3.5492127,-3.0690656,548
3.463036,-3.7530766,549
3.3960874,-4.5740724,550
3.5515292,-5.116732,551
3.364163,-5.9006443,552
3.4581232,-6.678078,553
3.1927097,-7.3422823,554
3.095628,-8.060322,555
3.1258454,-8.721031,556
2.9447849,-9.377568,557
3.0073178,-10.018696,558
2.933633,-10.623371,559
2.7840853,-11.256411,560
2.6321125,-11.954635,561
2.7387848,-12.658481,562
2.6307318,-13.342682,563
2.5481172,-13.978889,564
2.4036784,-14.541586,565
2.2939289,-15.126378,566
2.4808507,-15.566209,567
2.2786152,-16.441248,568
2.325772,-17.2661,569
2.2442443,-17.928755,570
1.8966974,-18.703978,571
1.6858097,-19.388,572
1.4601066,-20.188202,573
1.3434138,-20.857286,574
1.1401532,-20.976492,575
4.048603,-0.66859925,576
4.1702595,-1.1170845,577
4.2990265,-1.8185744,578
4.086961,-2.3486123,579
4.040802,-3.1069136,580
4.1657605,-3.751235,581
4.073085,-4.4547462,582
4.195928,-5.1200643,583
4.072343,-5.9182076,584
4.015897,-6.536997,585
4.0001855,-7.468693,586
3.859334,-8.15239,587
3.5998359,-8.688293,588
3.6609917,-9.55522,589
3.6482043,-10.11122,590
3.6873956,-10.769311,591
3.6584034,-11.458011,592
3.3790157,-12.184662,593
3.5643759,-12.669634,594
3.2184224,-13.2364855,595
3.2434614,-13.946185,596
3.266267,-14.703488,597
3.1721222,-15.416773,598
2.9464383,-15.898105,599
2.8746684,-16.667309,600
2.8939266,-17.365349,601
2.7707438,-18.043821,602
2.6466002,-18.842607,603
2.333754,-19.56399,604
2.1186497,-20.313997,605
2.0764842,-20.817348,606
1.9136384,-21.11436,607
4.9248333,-0.802717,608
4.8733554,-1.1348778,609
4.75226,-1.7748839,610
4.6823425,-2.3347485,611
4.6109157,-3.030319,612
4.8180633,-3.9491231,613
4.769243,-4.6099324,614
4.8832912,-5.171859,615
4.8461285,-5.88508,616
4.8440723,-6.730316,617
4.7193418,-7.4547124,618
4.4918575,-8.149225,619
4.3318377,-8.842362,620
4.3050137,-9.505206,621
4.3424377,-10.185966,622
4.3236713,-10.886851,623
4.2010117,-11.604327,624
4.170842,-12.2276535,625
4.1502266,-12.740655,626
4.0075417,-13.449071,627
3.9616776,-14.116733,628
4.126723,-14.9074335,629
3.792346,-15.402897,630
3.6819327,-16.064293,631
3.5059638,-16.845875,632
3.435051,-17.5883,633
3.4664862,-18.19516,634
3.3652992,-19.017723,635
3.1054332,-19.669397,636
2.9396768,-20.307007,637
2.7733104,-20.87416,638
3.0656812,-21.24458,639
5.5658293,-0.841764,640
5.3525705,-0.9873653,641
5.288465,-1.8972769,642
5.349164,-2.3981984,643
5.3091855,-3.2126641,644
5.4323626,-3.9432933,645
5.419105,-4.735104,646
5.3301005,-5.283465,647
5.404357,-6.049716,648
5.486167,-6.8126273,649
5.298608,-7.572057,650
5.2300534,-8.150451,651
4.9990516,-9.036136,652
5.092214,-9.678296,653
5.1163015,-10.273086,654
5.1377277,-10.76498,655
5.0082793,-11.590974,656
4.914533,-12.333402,657
4.8635187,-12.762723,658
4.7237663,-13.584055,659
4.592063,-14.271237,660
4.5029817,-14.948386,661
4.4686236,-15.502537,662
4.3849835,-16.257887,663
4.187519,-16.962463,664
4.151537,-17.57382,665
4.059323,-18.394087,666
3.9559093,-19.154123,667
3.8490531,-19.761765,668
3.6017559,-20.411064,669
3.6327407,-21.00965,670
3.809151,-21.244438,671
5.9644,-1.1325243,672
5.9875884,-0.95076853,673
5.901929,-1.8974774,674
5.9709415,-2.5481386,675
5.9779344,-3.334251,676
5.963213,-4.098165,677
6.0792093,-4.7526083,678
6.041698,-5.2573986,679
6.005712,-6.1786447,680
6.1764917,-6.9844213,681
6.053338,-7.718344,682
5.8107,-8.252733,683
5.73218,-9.046175,684
5.71767,-9.713051,685
5.7376566,-10.396524,686
5.8242884,-10.964287,687
5.80569,-11.466682,688
5.5563755,-12.376892,689
5.572446,-12.988709,690
5.519449,-13.544755,691
5.459324,-14.170746,692
5.293691,-15.04363,693
5.1329875,-15.764825,694
5.0557656,-16.379053,695
5.0045204,-16.911125,696
4.8678527,-17.748549,697
4.7664747,-18.594341,698
4.784545,-19.139805,699
4.646484,-19.639553,700
4.399515,-20.43711,701
4.2047544,-21.0576,702
4.121731,-21.320114,703
6.754715,-0.9440479,704
6.601032,-1.0706918,705
6.528506,-1.893043,706
6.6782975,-2.6485348,707
6.6345882,-3.3272479,708
6.762468,-4.1623054,709
6.6753387,-4.9469457,710
6.8340034,-5.607813,711
6.7554736,-6.319152,712
6.6536365,-7.020341,713
6.6358485,-7.6936803,714
6.5304403,-8.289838,715
6.531949,-8.989991,716
6.52337,-9.689226,717
6.531255,-10.308837,718
6.581888,-10.979178,719
6.396859,-11.522269,720
6.3532977,-12.317748,721
6.1196427,-13.013751,722
6.1597943,-13.65413,723
6.0498714,-14.317369,724
6.0240645,-14.8615265,725
5.9391294,-15.623945,726
5.705581,-16.379248,727
5.808931,-17.10839,728
5.6649675,-17.739836,729
5.513938,-18.446917,730
5.470391,-19.11333,731
5.2094145,-19.921831,732
5.049884,-20.476078,733
5.0342197,-21.01595,734
4.9925795,-21.458214,735
7.1343403,-1.1178708,736
7.2471447,-1.3048537,737
6.9774303,-2.0391455,738
7.248074,-2.690338,739
7.158602,-3.4442403,740
7.368107,-4.238609,741
7.250846,-4.9324713,742
7.332604,-5.6423793,743
7.384458,-6.314091,744
7.364864,-7.0088058,745
7.502571,-7.596953,746
7.190329,-8.34973,747
7.2786303,-9.096556,748
7.202139,-9.792211,749
7.214291,-10.412043,750
7.245074,-11.11701,751
7.114248,-11.657745,752
6.8768597,-12.269592,753
6.9496994,-13.0184965,754
6.913686,-13.835682,755
6.979876,-14.440794,756
6.699529,-14.942123,757
6.4595466,-15.7877035,758
6.321636,-16.341078,759
6.368725,-17.033655,760
6.2817783,-17.852665,761
6.1182594,-18.428493,762
6.1318936,-19.110014,763
5.923338,-19.847504,764
5.647431,-20.418575,765
5.380973,-21.187351,766
5.5212407,-21.347017,767
7.940067,-1.1762329,768
7.7783084,-1.266642,769
7.5996976,-1.9312261,770
7.780982,-2.9109366,771
7.8821526,-3.4832466,772
7.810736,-4.3261366,773
7.8157673,-5.0054374,774
8.151195,-5.6429906,775
8.060509,-6.24903,776
8.082115,-7.0267887,777
8.1675415,-7.8974752,778
7.930104,-8.531349,779
7.9765563,-9.253943,780
8.1269865,-9.915185,781
7.941706,-10.500666,782
7.969966,-11.019664,783
7.9779263,-11.615199,784
7.6850553,-12.341741,785
7.6627474,-13.145791,786
7.6148596,-13.877847,787
7.456509,-14.552635,788
7.1869764,-15.132231,789
7.1285896,-15.838885,790
6.9879885,-16.471601,791
6.9067554,-17.01181,792
6.90546,-17.870232,793
6.8630333,-18.634344,794
6.78687,-19.08575,795
6.6532598,-19.989195,796
6.4673815,-20.554716,797
6.4069057,-21.247444,798
6.334531,-21.51375,799
8.255784,-1.3410641,800
8.388502,-1.4678566,801
8.462195,-2.320822,802
8.543375,-2.9085917,803
8.372944,-3.5935469,804
8.510827,-4.367243,805
8.526654,-5.008085,806
8.563886,-5.824658,807
8.715893,-6.3033757,808
8.5633135,-7.061602,809
8.806369,-7.9420323,810
8.649855,-8.482028,811
8.782759,-9.095104,812
8.757242,-9.95393,813
8.580814,-10.515279,814
8.602406,-11.225408,815
8.402404,-11.795232,816
8.373994,-12.422774,817
8.244741,-13.247632,818
8.118836,-13.947898,819
8.004732,-14.6109295,820
7.85228,-15.269625,821
7.9046307,-15.965573,822
7.728406,-16.50402,823
7.661426,-17.15681,824
7.592019,-17.779898,825
7.6060896,-18.579351,826
7.5001884,-19.31905,827
7.2835565,-19.975489,828
7.203405,-20.6553,829
6.993721,-21.316965,830
6.754314,-21.427921,831
9.07824,-1.1890277,832
9.043865,-1.5324408,833
9.023409,-2.2058182,834
9.064957,-2.8633895,835
9.087941,-3.676283,836
9.222123,-4.455356,837
9.2210045,-5.137739,838
9.427269,-5.9100637,839
9.434074,-6.5588713,840
9.523847,-7.204234,841
9.482999,-7.859928,842
9.528837,-8.515063,843
9.515829,-9.322995,844
9.589726,-10.042213,845
9.482756,-10.698254,846
9.166038,-11.30786,847
9.233642,-11.822273,848
9.191627,-12.448407,849
9.083011,-13.147657,850
8.864871,-13.884043,851
8.797186,-14.648859,852
8.623972,-15.151148,853
8.513053,-15.905798,854
8.515731,-16.507393,855
8.26215,-17.189009,856
8.229084,-17.778336,857
8.164621,-18.516487,858
8.300754,-19.23504,859
7.8598766,-19.966608,860
7.851246,-20.608383,861
7.7635365,-21.191053,862
7.4440036,-21.518959,863
9.898145,-1.3003329,864
9.768574,-1.6868055,865
9.635125,-2.3191166,866
9.646118,-3.1103928,867
9.989667,-3.8527293,868
9.959387,-4.5076423,869
9.985922,-5.2435174,870
10.058385,-5.945705,871
10.1279745,-6.649652,872
10.216952,-7.137409,873
10.227125,-7.896709,874
10.369499,-8.539247,875
10.358194,-9.309804,876
10.314708,-9.918546,877
10.194029,-10.535655,878
10.12154,-11.337036,879
10.104869,-12.00074,880
9.922943,-12.513585,881
9.765854,-13.404236,882
9.550019,-14.095589,883
9.5445795,-14.654518,884
9.448395,-15.1510105,885
9.483056,-15.844907,886
9.177044,-16.424477,887
9.08029,-16.963968,888
8.979294,-17.728281,889
8.888732,-18.46049,890
8.865967,-19.160349,891
8.651974,-19.987495,892
8.545687,-20.593393,893
8.580669,-21.206312,894
8.863454,-21.354769,895
10.495976,-1.2029564,896
10.266166,-1.646266,897
10.269114,-2.3231566,898
10.330677,-3.0167942,899
10.403083,-3.7093618,900
10.573369,-4.5033145,901
10.736121,-5.1442075,902
10.6563835,-5.924186,903
10.822321,-6.6170154,904
10.912699,-7.178638,905
11.022861,-7.8778977,906
11.050864,-8.5732155,907
11.048608,-9.273603,908
11.050761,-9.962686,909
10.902926,-10.543675,910
10.693413,-11.199295,911
10.724356,-12.113798,912
10.757133,-12.518223,913
10.608814,-13.277319,914
10.277378,-14.048003,915
10.250047,-14.625716,916
10.024149,-15.166407,917
10.096454,-15.881173,918
9.9461775,-16.573769,919
9.726433,-17.278017,920
9.6559305,-17.924976,921
9.465322,-18.535753,922
9.560224,-19.321894,923
9.357124,-19.95399,924
9.34102,-20.47979,925
9.276329,-21.385128,926
9.649795,-21.31283,927
10.823762,-1.6367753,928
10.902362,-1.5218195,929
11.01661,-2.3681638,930
11.076042,-3.1659386,931
11.14548,-3.8107793,932
11.067911,-4.2888565,933
11.254906,-5.0593195,934
11.434504,-5.8474073,935
11.761352,-6.630165,936
11.678787,-7.155685,937
11.671697,-7.9682784,938
11.622984,-8.665696,939
11.620842,-9.2903185,940
11.785023,-9.894776,941
11.667471,-10.657672,942
11.539966,-11.352007,943
11.348511,-12.139429,944
11.538032,-12.70646,945
11.313128,-13.271344,946
11.173732,-13.978187,947
10.87367,-14.5297165,948
10.815313,-15.314414,949
10.759854,-16.01677,950
10.533669,-16.684465,951
10.430999,-17.191303,952
10.354032,-17.944178,953
10.258851,-18.540579,954
10.228254,-19.052485,955
10.053876,-19.683184,956
9.991059,-20.411852,957
9.847716,-20.99053,958
9.785311,-21.182545,959
11.417156,-1.6515948,960
11.492523,-2.0404477,961
11.584249,-2.4715593,962
11.903775,-2.9976974,963
11.913072,-3.6288435,964
11.854647,-4.254175,965
12.026775,-4.8847704,966
12.162934,-5.677745,967
12.445486,-6.4585867,968
12.327521,-7.094758,969
12.299237,-7.8359637,970
12.491402,-8.726902,971
12.391972,-9.364743,972
12.641045,-10.093486,973
12.389551,-10.678661,974
12.264311,-11.43316,975
12.197175,-12.291581,976
12.078438,-12.883457,977
11.90005,-13.417425,978
11.808883,-14.329185,979
11.477001,-14.911201,980
