x,y,node_ID
-1.3614208,-3.0168867,92
-6.8042088,0.18031937,93
-1.2001458,9.63853,94
2.0571415,14.828953,95
-2.0316556,-3.1298568,96
11.940641,15.742106,97
12.06737,-5.2217402,98
15.468561,-4.5477486,99
15.545074,10.751877,100
10.470974,-6.3535132,101
5.668749,-6.856396,102
-6.5539865,-2.4025626,103
-3.6032076,-3.3752713,104
13.106426,15.767289,105
9.584737,12.93537,106
12.455412,1.2226819,107
3.7550263,3.5377986,108
2.5560582,11.569406,109
3.49837,11.082296,110
7.643348,5.519484,111
9.775437,3.7442863,112
11.551426,1.4930311,113
11.57548,-0.2814287,114
9.80935,0.15437973,115
16.198503,10.084605,116
12.693407,5.8857064,117
12.2157755,14.484964,118
2.9250112,-0.88686574,119
-3.0758028,7.2560544,120
16.816359,10.50834,121
-5.751546,5.4029074,122
-2.3007398,-1.0831655,123
-2.6308155,13.323163,124
2.5138915,-4.0304527,125
5.52545,-3.1176393,126
12.566633,6.647338,127
3.8059793,11.273025,128
3.5887115,10.367966,129
0.20793648,-3.8881283,130
13.062393,4.26864,131
5.0132017,-1.9437375,132
14.303413,-1.5250056,133
-0.43373442,-1.5768368,134
-3.628791,-0.42900223,135
13.651156,14.671843,136
10.009835,-6.6339517,137
12.377647,-0.4359836,138
6.138552,13.71979,139
14.153949,-3.787174,140
12.346704,4.403825,141
10.30122,13.286904,142
11.808363,16.345673,143
9.431957,-1.0556585,144
-2.8659184,5.6790104,145
3.0916035,16.337923,146
-7.340104,5.457274,147
-6.6449146,-3.121926,148
4.908739,-7.284186,149
12.038534,13.707758,150
14.349956,9.302763,151
10.799448,5.6833057,152
-5.7131906,7.6854696,153
15.337123,0.76923233,154
3.1176434,8.310837,155
2.5632243,7.0578203,156
-2.2839186,8.919439,157
2.381567,-7.4821615,158
11.348017,3.562351,159
0.66532713,-3.2912343,160
1.8790213,-6.715434,161
-2.504128,16.40799,162
16.458897,11.528947,163
16.017948,5.732456,164
2.1614542,3.4452407,165
-1.8097723,14.288147,166
-2.5975668,-3.3186111,167
0.03850775,17.575691,168
14.537035,8.119666,169
15.4949045,4.6681323,170
13.0572605,12.287356,171
-0.4933185,9.8852825,172
9.439838,3.2940962,173
16.498533,0.09422811,174
16.44775,4.0687423,175
7.9448066,11.522441,176
14.596471,1.0303059,177
11.677536,-1.895109,178
15.489255,-1.3344282,179
7.4600663,6.1939096,180
8.04282,9.359984,181
-3.130411,-2.914886,182
14.537058,-3.2845998,183
12.845465,13.582227,184
-6.140411,4.6521254,185
-3.9340286,15.142329,186
1.6728674,-0.71847314,187
-0.9493042,-3.1729028,188
15.394274,-4.5848985,189
2.43857,-6.940255,190
-3.875394,-5.5971346,191
14.725534,-6.5898414,192
9.588884,4.679597,193
13.35926,14.0031,194
4.102222,-4.2398996,195
8.5139475,5.6570873,196
-4.089481,7.4803596,197
-1.4009238,16.648493,198
3.416933,-4.928574,199
6.1709633,11.428443,200
4.9386263,11.842627,201
13.945887,4.8061013,202
5.2327185,5.34477,203
7.759175,-0.7485324,204
17.035198,4.5266356,205
6.302744,10.186107,206
-5.7639203,-2.3505998,207
-5.2629943,4.579081,208
-0.8396005,11.348146,209
4.8650565,4.1664667,210
-4.4223976,-4.3025827,211
1.4712883,-4.3751287,212
15.726642,15.529844,213
0.20513283,16.131863,214
3.074493,-5.7190742,215
4.7351336,15.1833105,216
10.571361,-0.21263199,217
9.935508,2.5796428,218
4.445029,3.2793572,219
-6.386612,-0.23779094,220
8.264094,-4.7901616,221
12.904689,16.439701,222
5.6226315,15.854581,223
5.000017,2.550725,224
-4.853388,-3.8192382,225
7.353379,8.867595,226
16.730082,2.648889,227
1.0515047,-1.1805989,228
-2.1642692,14.584019,229
2.1286397,2.3578634,230
-6.806426,4.3815603,231
-0.44481623,17.268417,232
1.7894679,-3.6698518,233
0.27851233,2.2391694,234
15.770349,16.329037,235
3.3320298,6.687679,236
0.3865628,2.666828,237
4.283043,14.307017,238
0.21751878,0.40798035,239
10.201117,-3.0825667,240
10.248074,-1.229897,241
7.25851,4.0717177,242
5.868272,7.0244946,243
11.495231,-2.880753,244
10.0058565,15.409414,245
0.5571745,10.497813,246
-0.2297517,-5.920537,247
15.6540365,11.371011,248
7.018132,7.28081,249
-7.2401023,-0.79531956,250
7.8497024,-4.2561135,251
-6.477927,7.6900377,252
1.4054325,7.205258,253
0.7568011,-4.638274,254
6.8855414,14.722945,255
3.2215657,-1.7022238,256
5.4812407,7.325925,257
9.508847,15.293686,258
9.8035965,5.929485,259
-5.8478427,10.788142,260
5.705001,6.1522465,261
10.803706,10.884147,262
3.292639,11.03744,263
8.427034,11.965625,264
-3.927365,6.2527065,265
-6.843816,-1.3306226,266
1.7950275,-7.2695355,267
1.196848,6.798782,268
8.124335,5.201026,269
3.65608,-3.1434202,270
2.0476904,-7.917648,271
-0.006766045,7.984902,272
6.4546003,0.19950095,273
12.151529,11.907558,274
14.434217,11.896682,275
-4.911777,13.135572,276
7.0833077,5.447056,277
-5.5110035,6.411545,278
-1.9529903,1.4990301,279
6.3362007,6.5147657,280
3.0952027,-6.414107,281
10.342389,4.3004727,282
-0.94366246,5.131551,283
12.010241,3.298854,284
-6.6496654,1.012216,285
6.9004107,9.279235,286
-2.3103518,-2.844759,287
-2.415336,10.392827,288
8.909073,15.750166,289
6.8110323,-6.598482,290
13.160779,-0.49154732,291
-2.5985692,10.028007,292
-1.2122674,15.88269,293
11.716161,10.445664,294
2.85229,7.520266,295
9.002115,-7.2521224,296
11.631453,-2.9795513,297
14.064422,-5.942209,298
-0.8728636,10.925345,299
8.104037,15.855004,300
4.595771,10.053045,301
-0.4588776,-2.692471,302
-4.920774,5.263021,303
0.7103956,5.0240097,304
13.872122,6.863762,305
2.3456876,10.652545,306
3.518642,-4.022641,307
13.083245,3.3883839,308
3.5472505,1.8188109,309
-4.940712,10.230305,310
6.492056,15.70495,311
-3.7435994,10.853022,312
13.792938,0.8264625,313
-0.5357684,11.630866,314
7.834791,15.961867,315
13.6274395,11.942827,316
13.004004,3.3274553,317
12.344296,-6.469146,318
8.016839,16.226734,319
14.539503,13.839173,320
3.6449971,5.2401814,321
-5.7993035,11.690828,322
15.375501,-0.9589879,323
9.146307,7.098057,324
5.690515,-5.566421,325
5.1613493,7.78978,326
-6.496875,-4.6607037,327
13.541284,10.441432,328
3.6375556,-5.652213,329
1.4389497,0.2931571,330
12.663362,-4.652707,331
7.710769,-2.6184297,332
4.498785,6.1927214,333
-5.2910857,0.69966394,334
9.140702,-2.0229466,335
2.4856708,13.812051,336
7.632753,14.694081,337
16.654804,7.7673597,338
1.8370851,15.367752,339
9.51392,-6.567558,340
1.9465659,-4.6545386,341
-1.9631107,-6.0488605,342
-1.6707629,0.24454299,343
10.913698,2.5313995,344
-7.5273924,1.5866157,345
2.662019,-7.06392,346
2.0294652,5.2271547,347
16.925232,15.7745495,348
-2.658246,-2.4180691,349
3.7882624,-0.30194813,350
9.629709,11.863501,351
13.755138,-6.4694433,352
4.2799687,6.6630316,353
16.869936,15.946872,354
8.561013,-2.9118702,355
-3.6480343,4.729379,356
6.388296,14.349512,357
-4.963688,7.546934,358
13.632741,12.930411,359
12.807167,12.5829735,360
6.85694,-5.868577,361
-5.5994387,-1.3753766,362
-5.360783,6.6138477,363
3.1944876,-5.6483808,364
-6.100151,-4.928928,365
-4.3947763,10.45005,366
5.6732063,12.762628,367
14.327055,14.956008,368
3.0422626,16.267021,369
6.0543413,-3.6553144,370
13.044488,11.268178,371
10.762214,0.26381373,372
-1.8023576,3.9899647,373
10.26057,2.134899,374
16.800072,-2.172148,375
-4.9032183,5.317299,376
7.558119,-0.269966,377
12.11816,-2.8616164,378
7.9952826,3.9472015,379
6.82875,10.143667,380
2.9067266,14.755195,381
-6.2311583,-3.002229,382
0.31051353,-0.4383796,383
-2.9429493,-4.154373,384
16.621622,10.677153,385
8.662086,15.083825,386
3.863919,6.3798757,387
-0.55418026,7.5444455,388
16.624388,7.113115,389
-2.5515285,4.320261,390
-3.859955,0.9496771,391
6.352253,-7.264828,392
-3.2156923,13.734466,393
-1.5408784,12.393397,394
1.2969879,-4.994345,395
13.991724,3.8960075,396
-0.8582739,-3.450254,397
-3.8295076,2.093985,398
4.5795255,-1.74421,399
0.3953341,-2.4745054,400
-6.1072435,9.245721,401
-2.308548,13.586333,402
5.446261,3.3828547,403
0.15965235,15.249123,404
6.0998087,-6.6530128,405
-0.48995894,12.704193,406
15.075478,-1.8415178,407
-7.630129,-3.3351955,408
-7.5601587,-0.008591915,409
16.828468,9.09227,410
8.477689,-4.6737404,411
13.632442,-2.0508428,412
17.060383,-5.0086555,413
12.520779,-3.621606,414
-0.14478545,17.612766,415
-3.709551,17.665644,416
-4.4236064,0.7468335,417
2.3717847,3.9187233,418
-7.132747,3.7233171,419
11.522677,9.076483,420
12.700858,2.6043108,421
13.219956,9.460007,422
-0.21438801,13.169173,423
-4.769467,1.278562,424
15.19769,6.8952103,425
2.5511801,4.869894,426
3.8585503,-6.593122,427
6.2324696,-5.3167596,428
-6.5175953,3.617438,429
7.5686502,10.76704,430
4.1680384,16.824072,431
3.2544549,5.158427,432
2.3565905,17.605251,433
15.306187,12.987787,434
8.119531,-5.393224,435
-2.5772803,14.545869,436
2.1967719,15.186377,437
-3.003872,6.11074,438
12.919575,8.124173,439
-0.32943353,8.635929,440
16.041695,-5.015323,441
7.0827036,-4.6727705,442
15.262306,-6.3713064,443
-2.533858,0.27445933,444
-2.0896122,9.638614,445
-6.532652,-4.6688876,446
7.75183,7.7422,447
6.4449577,8.861808,448
6.7512894,1.4119565,449
-3.382516,17.353151,450
13.926314,-2.905073,451
6.078189,16.27447,452
1.3221769,-0.6654045,453
8.423074,4.48299,454
5.151597,-2.5627148,455
-2.3279858,2.7222648,456
12.460068,14.341961,457
14.346366,6.5384064,458
7.108432,15.562028,459
13.543524,-2.2827554,460
17.151672,2.6233869,461
2.9395518,-3.2888477,462
-3.7135856,7.7624426,463
2.0545576,-1.0166224,464
-3.941594,13.492268,465
7.9834256,5.8405747,466
0.2032219,10.218638,467
-4.0049825,9.331877,468
16.843908,-4.857498,469
10.020585,7.4134493,470
9.453202,-7.0327168,471
-6.3406715,6.85922,472
0.250373,-6.8138123,473
-6.139089,0.58910656,474
10.596245,-1.6366394,475
-4.7124934,11.2140465,476
11.108021,-6.093801,477
12.51064,-1.170241,478
6.3201823,-2.1930232,479
1.866069,14.520455,480
9.342413,0.802715,481
9.080291,16.102108,482
-6.9460664,1.9074162,483
-3.306728,-2.2591484,484
0.4848901,-7.3553944,485
1.0925539,-6.6567698,486
-1.7615529,14.078657,487
15.85595,11.205947,488
5.728779,13.615576,489
10.852398,5.4481277,490
7.292823,-5.1801944,491
-4.7128353,6.198492,492
2.070801,0.78366715,493
2.344473,13.032736,494
2.5161064,1.0172151,495
8.177235,-7.527484,496
-1.8074181,7.2828627,497
14.37326,-3.9839947,498
2.4540882,1.8067613,499
6.089655,8.1900215,500
13.12456,5.4097533,501
-1.1198024,-2.0916271,502
6.8002396,3.0956056,503
2.6419127,15.556241,504
0.32304442,-1.5748025,505
-6.0289683,7.123436,506
16.652561,-0.7157329,507
-0.03198844,1.4124957,508
-1.0249244,-2.1274853,509
-6.1085544,-0.8579261,510
7.8761716,-2.527747,511
15.631069,-5.3494387,512
-2.3492675,-3.8615932,513
7.36154,8.230285,514
10.998518,-3.353908,515
-1.3431399,-5.642845,516
-3.0924551,14.980014,517
6.215706,7.0022116,518
-3.5889735,-4.4550314,519
0.14917095,-5.2987924,520
9.352113,-5.122425,521
-0.8964174,14.205404,522
-2.5161307,9.3543215,523
1.7479361,-1.6506613,524
3.9209018,-1.8503832,525
1.813434,-5.283843,526
16.70045,15.669978,527
11.235762,13.272999,528
14.455585,8.475058,529
9.559865,9.111778,530
4.649894,10.4855995,531
11.426177,13.290457,532
14.819718,-2.8643308,533
6.9279656,11.818956,534
6.858467,-6.6641326,535
7.1000743,14.82961,536
4.113054,3.8121052,537
-7.459513,5.255979,538
3.7646735,17.070286,539
5.068716,-5.8982005,540
-3.6297915,12.574248,541
-0.0011220917,9.399386,542
-5.353637,1.9452871,543
3.2157524,-2.5638745,544
8.665275,5.371502,545
16.793255,12.913449,546
1.1381202,12.216342,547
-2.9252532,12.726674,548
8.510523,7.030933,549
1.937414,11.319221,550
10.37346,-0.9868388,551
-2.6261964,17.735004,552
15.768361,9.037949,553
17.498531,4.230215,554
2.4385767,17.685635,555
2.0086389,-3.896296,556
3.4757996,10.346797,557
9.902186,-5.66451,558
-6.998145,7.9766307,559
16.536564,5.7692666,560
4.6132064,2.6341875,561
4.050719,10.858662,562
5.018159,-2.4738128,563
8.4782295,-3.8812847,564
-3.7181172,10.0436945,565
6.3212857,7.3148165,566
9.7855835,-3.3596823,567
15.465169,7.8865876,568
-2.852308,18.111319,569
12.165353,11.123582,570
-7.508621,6.5202794,571
5.05226,9.403677,572
9.783687,-3.378443,573
0.98411727,17.18753,574
-6.3222632,-4.5223994,575
5.751887,12.896139,576
4.133991,11.025521,577
7.5076523,9.890841,578
13.988817,10.837386,579
12.592913,9.872604,580
2.5932,8.328044,581
-0.05284453,3.0873003,582
8.253682,-0.04994467,583
-7.1016297,6.975174,584
7.9545083,6.714624,585
-1.0071172,-0.13217212,586
-0.56026405,2.769862,587
13.991013,9.978213,588
2.9489315,-7.7841983,589
10.963533,12.544057,590
-2.5239408,17.338247,591
16.16201,-3.7393985,592
-2.4032712,11.010451,593
2.1354625,12.151076,594
4.743824,1.3360589,595
11.24954,16.01724,596
-4.115654,-2.7135408,597
16.850874,8.559773,598
3.0677235,13.966097,599
-0.83324593,-6.125855,600
2.3744867,13.589927,601
-5.5747385,1.1401134,602
16.912958,9.832836,603
3.1996257,5.8957453,604
1.8547487,13.866648,605
14.930582,7.091221,606
-1.1713464,14.713443,607
6.4997835,14.751504,608
8.264964,12.168577,609
12.440843,2.285577,610
17.228012,-3.0021396,611
4.694954,-5.665129,612
2.633112,-2.3874156,613
14.159829,-5.5688534,614
-2.8794,7.338097,615
7.032685,-0.49020684,616
-1.5163926,-3.7133615,617
13.983806,14.199734,618
-0.8918259,4.2468853,619
6.2296424,-5.3674645,620
6.2649355,1.0965581,621
-7.4654293,5.735095,622
5.5576563,13.483718,623
16.108269,3.526439,624
17.267206,-3.4031203,625
17.202522,3.7433417,626
5.045264,-7.886157,627
15.299415,0.13754609,628
14.591805,15.748828,629
9.87841,-1.4991266,630
8.59379,-5.0855427,631
-2.228347,-5.948124,632
6.432052,2.5910044,633
-7.241836,4.554392,634
-4.431892,4.5929065,635
-7.3879805,5.1158266,636
5.0169168,0.5966383,637
16.113697,-1.094439,638
-3.1853423,-0.7850047,639
8.249599,-2.2245271,640
16.41658,-4.60888,641
7.0291166,2.2598767,642
5.34455,-3.2254653,643
11.294892,-1.174121,644
1.6162454,-4.3223023,645
-2.1888592,-1.6985744,646
9.725699,-2.6064627,647
-4.649527,-4.9538107,648
-0.9759337,0.48578888,649
11.222394,-2.206501,650
-3.3967848,15.747645,651
6.25257,3.596434,652
10.979039,-5.5074615,653
8.228158,15.71223,654
14.788642,0.89797735,655
9.147853,9.29748,656
15.041318,4.001527,657
8.646849,13.760083,658
3.2954798,-6.4990396,659
-4.4775133,16.278471,660
9.313518,14.145781,661
2.517587,16.302013,662
-7.602693,-3.577323,663
16.506565,7.1716194,664
-1.2954729,7.0563054,665
4.223333,-2.5009675,666
-4.1496325,11.546758,667
16.75434,12.41926,668
-3.239242,-5.6851482,669
-2.7422702,-3.5807335,670
7.428453,4.585883,671
4.8928123,-1.1768959,672
-1.0605017,12.017262,673
-7.008358,-0.4546183,674
16.934753,4.439628,675
5.0858083,3.2186615,676
1.1299474,9.204742,677
13.209806,3.6012104,678
16.008358,13.42465,679
11.123289,3.0028949,680
-5.1767793,2.6439075,681
4.888345,-5.864988,682
12.842369,3.1518667,683
2.9514039,5.99181,684
1.5236171,-5.9831533,685
4.1706924,0.70127684,686
13.291814,-5.919664,687
11.585552,15.055397,688
6.0678277,-3.6915963,689
-5.4935093,11.316874,690
-7.1824512,2.1267736,691
13.262346,6.0133224,692
-2.2633557,5.593511,693
-6.802702,0.24163567,694
15.931758,-4.200905,695
4.382145,15.991792,696
1.5764481,7.833008,697
3.1688435,16.334904,698
10.344836,1.4497182,699
1.1152443,16.53857,700
13.799079,8.523754,701
6.2859344,12.213259,702
3.9462986,2.6489477,703
-4.2851048,6.951521,704
1.0465115,-3.7951992,705
-1.8175943,5.1299734,706
15.293572,-2.9032125,707
-6.9594264,7.1209617,708
1.7434455,1.0628674,709
7.944331,1.3093743,710
1.4460163,6.6388,711
-3.857651,6.0237775,712
-2.546744,-4.403223,713
5.3350067,7.229462,714
8.137978,11.171162,715
14.330467,2.4025784,716
15.804076,16.277933,717
8.999483,-2.0920067,718
1.9935774,1.4863365,719
-7.1958833,6.1729164,720
-1.8939177,-5.215529,721
-3.0310752,15.889823,722
1.8235754,10.02532,723
15.157345,-4.0723243,724
5.257649,9.779731,725
0.7498468,5.206053,726
6.707567,5.992156,727
6.1647024,15.587334,728
4.327159,5.1786275,729
-5.2042108,6.9563513,730
7.175113,-3.8491588,731
11.926813,-1.4964931,732
-5.243274,10.758093,733
-0.5055951,6.426379,734
3.2830515,-1.8770275,735
-2.139111,7.2733955,736
11.873752,0.8021298,737
7.940578,-5.3794875,738
4.880018,5.0261016,739
11.550225,7.6958528,740
-7.2210207,-4.1639247,741
11.187022,1.0734555,742
16.537125,-5.6976614,743
-3.5184298,4.9415636,744
-7.940329,0.9338964,745
2.3509786,-0.22731261,746
3.897756,3.38776,747
13.802742,12.488547,748
14.526196,2.8854523,749
10.890993,-2.490967,750
1.9651668,-0.19269373,751
5.135349,16.690098,752
6.7961025,9.355617,753
-6.4467673,-0.33661267,754
1.856077,7.457012,755
15.519532,-0.89913446,756
-3.680583,8.808647,757
9.077709,12.460361,758
11.131665,9.808281,759
-6.8202896,5.6750493,760
-5.0133357,5.0653744,761
-0.3915332,12.563127,762
13.789167,-0.769383,763
10.785792,11.632603,764
9.957,5.198398,765
9.15203,2.667482,766
2.2394757,-5.5501823,767
13.229093,7.5862327,768
-4.1196103,-4.5852003,769
-5.1622667,7.1673813,770
16.94281,13.89684,771
16.08139,-0.26280788,772
13.695788,-3.326416,773
12.278902,16.311699,774
-3.5481932,-1.397055,775
14.621082,7.3690486,776
10.55278,5.09179,777
-5.222025,-0.8480231,778
-4.2910233,-0.58184105,779
-0.5969058,0.8586188,780
0.3697715,5.072952,781
-7.459244,-4.0618606,782
-1.7157371,10.456986,783
-5.1964855,13.318065,784
-4.55566,4.7684336,785
4.29988,16.928534,786
4.3161426,5.073718,787
-1.3739115,-4.8279004,788
-4.583601,-3.211086,789
0.59103155,16.376654,790
14.136327,1.5365732,791
-5.2577443,-3.2521307,792
1.2938845,-3.2694724,793
-1.1586859,13.06513,794
4.287502,-7.6635504,795
0.5112007,4.6323986,796
15.140264,-2.138524,797
13.79149,7.231881,798
5.5695434,15.946902,799
4.7230077,11.309878,800
2.9346392,-6.5063553,801
-0.7506908,-4.282361,802
9.883189,15.30252,803
14.330872,6.8310847,804
8.935057,-5.0378914,805
13.173386,11.0109625,806
15.663703,-6.3083687,807
11.305972,-0.391093,808
-1.539686,-1.1623278,809
-4.391949,16.60713,810
6.0712795,15.11559,811
-0.71323824,17.627695,812
7.006128,14.233001,813
11.317913,8.079123,814
13.169334,-3.620668,815
-7.2154064,-2.0684044,816
-2.9034526,-1.7845842,817
2.7434766,2.9868393,818
4.259211,-3.3770635,819
0.13799298,-2.948502,820
-2.4767141,16.589207,821
1.3387672,-3.0567167,822
10.967554,6.5233955,823
-3.225977,-2.8538013,824
15.735483,14.70502,825
17.486057,2.739711,826
5.987907,16.29063,827
-3.20529,8.397937,828
-3.9474142,17.011654,829
4.670241,16.894562,830
0.96863794,-5.7525544,831
1.3893806,4.7352023,832
-7.7439528,-3.5427363,833
6.9754357,1.6863202,834
15.446835,13.150773,835
13.781493,4.7057753,836
11.687147,-3.6741676,837
-4.255595,16.441923,838
0.7636896,10.857002,839
12.081641,-0.72058195,840
9.535087,10.104543,841
13.839278,13.4856205,842
-3.5537448,-5.1905293,843
5.975413,6.3982577,844
-1.1121687,-6.462471,845
16.065598,11.0141115,846
15.671555,14.527405,847
-1.7011813,8.087902,848
9.2379875,16.40784,849
10.076185,15.859428,850
15.02723,11.107795,851
16.374727,5.064137,852
10.538028,3.501942,853
10.533625,14.025769,854
6.850073,12.898456,855
7.1869926,12.709228,856
16.502485,0.8075545,857
3.321781,15.513343,858
-5.5041084,3.217781,859
1.2048095,15.026371,860
3.7791688,-3.144755,861
7.8266325,0.34686145,862
2.4868078,-7.7047863,863
2.7440104,-3.1149576,864
12.319566,8.072663,865
5.262205,1.9673073,866
-3.0963337,13.767625,867
-1.6952795,13.330072,868
-2.2463312,6.9268665,869
0.33548585,16.123554,870
6.3306723,9.529484,871
5.331637,4.111462,872
14.180454,14.041161,873
3.741402,7.412721,874
-3.0095935,2.0054908,875
-2.7293136,3.2311869,876
7.8638964,2.6704938,877
16.166386,4.252107,878
7.2396154,3.0727034,879
-0.4731612,3.5368145,880
1.5044589,5.7468266,881
1.5551255,7.1079144,882
17.006378,11.787862,883
-3.5336733,11.036208,884
-3.953094,8.524605,885
13.228797,13.260839,886
16.634216,8.192318,887
14.991998,9.721643,888
0.31258342,3.610497,889
0.39901924,4.18786,890
-1.5125188,9.539119,891
7.7642097,-3.4358447,892
4.5609818,11.784832,893
8.97565,-7.111651,894
17.398706,3.1984396,895
6.505043,2.342497,896
7.544471,2.408287,897
9.001251,0.19675253,898
6.384905,-3.0365255,899
14.950843,-5.1974335,900
15.299601,0.11724098,901
8.959716,-3.73447,902
3.3914256,1.5051814,903
-6.2567964,-1.1082048,904
16.942009,12.221664,905
5.7658114,-6.332761,906
1.6600345,12.646972,907
14.070176,16.539125,908
15.514487,-0.5508339,909
-4.5990953,14.294332,910
11.599534,3.7131145,911
12.082577,-2.5890305,912
4.0517235,12.026506,913
2.4315863,-3.2888565,914
4.634491,5.5652237,915
5.0157313,-7.6529064,916
5.4861712,0.6048591,917
8.64495,9.936503,918
15.843926,-4.2036457,919
-4.0614047,-1.6904525,920
10.265829,6.220763,921
7.0247297,6.486849,922
15.532909,11.865209,923
8.557907,-7.1490107,924
3.8870928,-2.425762,925
1.4919915,5.1409945,926
4.0874233,-7.3761253,927
5.1504107,6.6968536,928
6.047907,0.57982093,929
6.046682,12.9750805,930
8.791339,11.697574,931
-0.8195399,1.4018195,932
-5.556413,3.4841533,933
-0.91169184,-0.83140296,934
-3.339071,9.360738,935
2.5470731,8.107421,936
13.308251,16.264858,937
8.886718,8.832686,938
-3.5290475,6.3649936,939
4.3605685,16.698984,940
13.032158,-5.1343856,941
-4.6701293,8.897321,942
15.590269,-2.583168,943
-1.2055398,7.5207996,944
10.250033,-4.9565315,945
0.5894428,16.386538,946
6.717722,10.495211,947
-3.6890388,0.54294574,948
3.9259875,-5.787369,949
16.808174,11.389044,950
13.489515,9.077524,951
-4.2855616,-2.0579765,952
14.191325,16.007687,953
-0.3049775,4.482877,954
-3.3884742,13.194491,955
-0.82023007,-6.2122173,956
11.684645,-3.8062627,957
14.687638,3.731924,958
7.003304,-2.3137665,959
8.689309,-1.7943023,960
-4.3551636,15.518018,961
-3.2795713,11.699953,962
1.2041186,-5.647384,963
13.125279,-6.835262,964
-2.7121527,-5.1596985,965
-6.443388,1.8649455,966
10.518085,7.999182,967
8.730076,-0.47040913,968
-4.0355167,10.016747,969
-2.2269611,12.230265,970
16.257915,-2.997274,971
6.861237,2.6684284,972
-7.8540664,-3.6577168,973
17.00371,2.1098845,974
-3.068632,5.7729373,975
13.353897,-5.7983594,976
14.6553955,12.869199,977
0.16782466,14.497186,978
-2.8327978,16.950813,979
17.089382,10.129537,980
-3.909149,16.114225,981
13.086288,3.7830012,982
4.2388926,12.66907,983
-1.3666177,5.607362,984
-1.0793302,4.988416,985
16.488111,12.538853,986
-3.2175071,-3.7659004,987
9.590254,6.573183,988
8.5890665,12.945778,989
-3.7979956,15.035007,990
5.5466733,9.091989,991
12.808382,15.781279,992
5.9971004,-1.3633783,993
2.949929,17.06373,994
8.884006,8.032763,995
4.492052,7.234622,996
10.185718,7.1612797,997
3.3711379,14.163842,998
0.19334099,6.3304777,999
-3.1737835,0.03104559,1000
3.3319535,15.439065,1001
-4.257741,12.796183,1002
-4.6813498,12.228525,1003
4.545097,-5.164403,1004
6.5000634,0.10309876,1005
16.070623,1.2616466,1006
8.605138,4.7748456,1007
0.4986931,-0.237581,1008
13.254564,1.0544834,1009
16.581837,0.2373423,1010
-4.425931,3.12488,1011
1.7105894,3.9985468,1012
12.317493,5.1456847,1013
-1.0438883,4.4112706,1014
-0.7515678,17.453709,1015
3.2807817,2.9834979,1016
12.372815,-5.643695,1017
6.0801644,15.657923,1018
-0.72170544,12.269616,1019
14.61975,-4.5363383,1020
7.170227,-7.0458713,1021
8.414462,0.6481089,1022
8.833562,1.7493572,1023
0.43526992,17.655287,1024
2.0170562,0.05237167,1025
15.922912,2.5441492,1026
-3.1376204,2.5858681,1027
6.801694,12.30924,1028
-4.947683,-1.0977257,1029
-4.2532825,5.474239,1030
