x,y,node_ID
6.3868637,18.352343,294
7.086962,10.370875,295
6.969293,7.723601,296
13.728467,9.559163,297
-2.4625583,10.235509,298
8.073499,-1.6042356,299
18.797588,7.8275914,300
3.9562292,18.65309,301
-2.0570564,14.5612545,302
1.3938727,-3.236946,303
0.8109069,3.3910303,304
-6.4205885,-9.029844,305
-0.49733332,17.726517,306
-4.7020373,-0.6688285,307
14.323962,18.753962,308
-1.0804878,-3.5359094,309
8.956122,1.0943853,310
20.177721,-4.0435486,311
-5.2139926,14.904637,312
-5.6878524,16.378134,313
1.87424,2.8811905,314
15.1781435,-3.4528806,315
14.694212,12.102359,316
9.445436,-0.09969544,317
8.351284,4.245434,318
14.19379,5.4377046,319
6.578542,20.118994,320
7.1259384,-2.4546626,321
11.116791,17.614796,322
12.419734,-6.034208,323
-2.055747,16.616236,324
8.328817,10.693251,325
19.539486,-4.1090903,326
11.667661,7.904512,327
2.626097,3.7124012,328
-5.4903755,-11.265965,329
-3.261286,5.778042,330
12.259042,16.603373,331
3.5311856,3.13989,332
13.448343,-4.5283833,333
-6.8570642,0.21360868,334
-3.498955,-2.0679266,335
15.430697,16.730978,336
16.138052,21.346115,337
5.5938597,13.201964,338
12.789475,11.987338,339
0.6800504,-1.4726985,340
6.9143662,19.606848,341
8.017649,-7.7968044,342
5.839701,10.199996,343
15.67775,21.616713,344
1.8375549,-4.639583,345
2.8582282,15.671691,346
12.071083,21.59413,347
6.35083,13.782597,348
5.8400836,-3.4008186,349
3.2018044,12.835458,350
19.121988,-6.427802,351
-4.5433016,-5.4077134,352
2.2538357,15.749927,353
11.652096,3.9727488,354
17.647985,6.579553,355
-7.3669405,7.820751,356
11.675282,16.915054,357
18.202007,3.2267804,358
3.7739258,10.290071,359
1.4242637,14.972381,360
-0.5047666,11.825536,361
18.985832,6.944215,362
1.1119139,2.0691342,363
-8.80048,12.800666,364
2.5075037,11.531504,365
1.201162,-8.361314,366
-4.2320743,10.006925,367
16.177572,4.6238594,368
13.324079,9.71995,369
7.6261797,4.6516,370
-9.658951,2.7293756,371
-6.48393,8.789013,372
12.4341,-7.824696,373
7.9184265,6.841725,374
8.657169,-8.754255,375
-7.7048035,-5.3469687,376
17.754416,-5.0395317,377
3.9333327,9.731604,378
6.7272425,0.14219402,379
18.949667,-0.089025885,380
8.419131,13.957859,381
11.7542515,-3.4927175,382
0.94675314,-0.1956791,383
2.0270832,6.170527,384
5.2024665,3.0908465,385
16.208513,-4.777144,386
17.233973,7.016558,387
-5.158316,15.499868,388
-3.2785623,1.8213662,389
-3.5241895,-4.036159,390
14.426316,21.131744,391
11.598175,8.996469,392
-4.316693,16.508297,393
-4.1116314,5.7282267,394
0.26068804,12.255209,395
2.4334455,-9.430513,396
0.49911666,-8.717114,397
6.2810845,11.509737,398
-1.6602429,9.834998,399
-3.4659214,-4.3949156,400
15.88467,6.263699,401
-3.2687693,-10.957463,402
1.2238235,-5.221356,403
7.162933,-4.112946,404
10.253039,-8.540202,405
-0.5568964,9.927092,406
-4.3907714,-0.05872983,407
16.276453,-0.018357737,408
-9.77458,7.877151,409
-4.337603,-9.035786,410
-7.1952004,2.6230414,411
-1.2313579,15.863841,412
3.358166,-2.8403294,413
12.004798,7.619696,414
-2.7412,6.5294027,415
7.5178723,2.8853488,416
7.3630476,9.254107,417
8.237685,12.300492,418
8.034297,17.988825,419
12.994572,-0.8035376,420
-7.4170275,5.0125494,421
15.887799,20.139004,422
-5.393673,0.87793046,423
4.3705854,19.742945,424
-9.307073,3.7562275,425
3.8496878,1.6692793,426
-0.587076,4.3821735,427
-7.681203,-5.162956,428
0.83725756,12.732175,429
-5.545366,-8.923423,430
4.58268,10.026903,431
4.126162,-2.5770292,432
-0.35495797,3.8065844,433
-2.6648638,-5.6160045,434
-6.9657283,-5.72486,435
19.212317,-3.1051435,436
-6.158393,5.814522,437
10.194619,-8.330934,438
4.898373,-7.2135572,439
