x,y,node_ID
1.7348963,3.9919305,1035
1.823124,4.1018653,1036
2.4856544,3.9431834,1037
3.1121178,3.9393575,1038
3.5056145,4.1435523,1039
4.223459,4.15017,1040
4.9316444,4.2943454,1041
5.5339994,4.111497,1042
6.0566297,4.1724806,1043
6.74787,4.4723153,1044
7.416608,4.443998,1045
7.915157,4.530176,1046
8.550798,4.7596645,1047
9.18513,4.740833,1048
9.809057,4.837013,1049
10.300421,4.9723907,1050
10.846961,5.0175867,1051
11.459791,5.14073,1052
12.02912,5.0837965,1053
12.64288,5.155141,1054
13.252389,5.245428,1055
13.913645,5.249801,1056
14.407816,5.198297,1057
14.957543,5.2767243,1058
15.58131,5.378429,1059
16.271755,5.3584023,1060
16.869637,5.5069084,1061
17.429739,5.561332,1062
17.962797,5.7908382,1063
18.436895,5.875577,1064
18.974873,5.812924,1065
19.551956,5.940425,1066
20.176054,6.2790184,1067
20.722507,6.382535,1068
21.254948,6.478123,1069
22.333622,6.509465,1070
22.832548,6.6706295,1071
23.061876,6.8218145,1072
23.8316,6.8062644,1073
24.554289,6.875843,1074
25.204584,7.0964766,1075
25.626873,7.309934,1076
26.19629,7.2359786,1077
26.854279,7.2380214,1078
27.016153,7.0320415,1079
1.6771872,4.4362326,1080
1.7748164,4.635759,1081
2.2845898,4.731388,1082
2.9780622,4.571897,1083
3.6938353,4.665056,1084
4.261605,4.732396,1085
4.850702,4.8149743,1086
5.454025,4.8340607,1087
6.096768,4.9960985,1088
6.676788,4.93309,1089
7.3258443,5.115586,1090
7.900738,5.145505,1091
8.36232,5.3875666,1092
8.95017,5.553559,1093
9.420076,5.607467,1094
10.197348,5.6475267,1095
10.767752,5.6828775,1096
11.417728,5.8332396,1097
12.109625,5.755057,1098
12.653488,5.9541025,1099
13.141901,5.961113,1100
13.857133,5.9641547,1101
14.435286,5.9514976,1102
15.007671,6.065391,1103
15.619155,6.049311,1104
16.259136,5.971703,1105
16.854473,6.0798216,1106
17.518839,6.1050205,1107
17.92772,6.3832865,1108
18.408905,6.5844135,1109
19.007042,6.5900264,1110
19.535341,6.55968,1111
20.27372,6.8219094,1112
20.796585,6.9197226,1113
21.271109,6.9484754,1114
22.023409,7.1529593,1115
22.613657,7.045795,1116
23.05092,7.390472,1117
23.672346,7.452988,1118
24.43982,7.4145546,1119
25.204391,7.6908755,1120
25.546722,7.7803574,1121
26.249811,7.8970466,1122
26.871399,7.9973164,1123
26.977097,7.7203984,1124
1.6424947,5.3923655,1125
1.6811664,5.302941,1126
2.1950545,5.3303742,1127
3.0598993,5.2854843,1128
3.6038866,5.343793,1129
4.2920213,5.3732867,1130
4.9131846,5.4525514,1131
5.431567,5.5205717,1132
6.0705976,5.6457744,1133
6.732091,5.534171,1134
7.2751136,5.676685,1135
7.7340045,5.941828,1136
8.296461,6.007289,1137
8.95264,6.1645327,1138
9.523732,6.182766,1139
10.250223,6.2932067,1140
10.7064085,6.1990886,1141
11.367253,6.2677965,1142
12.040736,6.308139,1143
12.535288,6.5760527,1144
13.166947,6.5955877,1145
13.928632,6.4891977,1146
14.474757,6.5670867,1147
14.888041,6.5634713,1148
15.580037,6.665367,1149
16.147356,6.6757574,1150
16.697718,6.6443157,1151
17.250294,6.903687,1152
17.89716,7.1013412,1153
18.56138,7.2226415,1154
18.877556,7.0994773,1155
19.63499,7.206264,1156
20.384966,7.466871,1157
20.88826,7.497575,1158
21.372057,7.524488,1159
21.866488,7.578299,1160
22.371187,7.710441,1161
23.194332,7.789712,1162
23.914917,7.9779935,1163
24.444,7.891513,1164
24.97802,8.265247,1165
25.543756,8.314213,1166
26.123953,8.466141,1167
26.744755,8.563548,1168
26.91447,8.498879,1169
1.3912592,5.7126856,1170
1.735133,5.8261285,1171
2.3140311,5.7489843,1172
2.9641354,5.8220434,1173
3.5678623,5.9917,1174
4.14864,6.056751,1175
4.6534204,6.071636,1176
5.2390966,6.091689,1177
6.015412,6.126355,1178
6.42115,6.2758584,1179
7.1369925,6.2567554,1180
7.638245,6.45132,1181
8.201022,6.597666,1182
8.7739315,6.67942,1183
9.495811,6.8103065,1184
10.164417,6.7828784,1185
10.740614,6.938274,1186
11.352864,6.942502,1187
11.985778,6.9281683,1188
12.512971,7.086717,1189
13.179241,7.0837502,1190
13.779344,7.134784,1191
14.469118,7.07695,1192
14.876671,7.206406,1193
15.565015,7.4078465,1194
15.965174,7.2371316,1195
16.59154,7.350138,1196
17.324806,7.567806,1197
17.97733,7.590511,1198
18.671524,7.6648145,1199
18.989967,7.7236524,1200
19.702286,7.9369726,1201
20.228577,8.057072,1202
20.95024,8.105455,1203
21.453835,8.031579,1204
21.859125,8.16408,1205
22.544939,8.3481245,1206
23.182056,8.417927,1207
23.89811,8.488082,1208
24.502705,8.548302,1209
24.996473,8.703076,1210
25.491344,9.023677,1211
26.11107,9.027813,1212
26.815342,9.0689945,1213
26.84622,9.020394,1214
1.731797,6.182248,1215
1.7986983,6.4633017,1216
2.3101308,6.3240376,1217
2.9142132,6.4557405,1218
3.5627775,6.60559,1219
4.0164766,6.7305584,1220
4.7214327,6.653931,1221
5.4017787,6.7532115,1222
5.991191,6.8876762,1223
6.466295,6.9348607,1224
6.9812455,7.010388,1225
7.7059784,7.115724,1226
8.17509,7.2231636,1227
8.896782,7.4150515,1228
9.484096,7.5682564,1229
10.085566,7.469626,1230
10.636863,7.5970707,1231
11.158332,7.6609864,1232
11.890918,7.684502,1233
12.349617,7.663548,1234
13.093866,7.6503453,1235
13.698726,7.662394,1236
14.373355,7.724443,1237
14.835903,7.829579,1238
15.468408,7.887563,1239
15.990859,8.003135,1240
16.668821,8.043221,1241
17.10119,8.184241,1242
17.745893,8.25605,1243
18.380632,8.146024,1244
19.050613,8.27987,1245
19.665886,8.432578,1246
20.314686,8.716771,1247
20.796501,8.737915,1248
21.443266,8.720141,1249
22.037045,8.838728,1250
22.600466,8.958647,1251
23.144716,8.91678,1252
23.734596,9.104693,1253
24.317434,9.021436,1254
24.93593,9.2890835,1255
25.368927,9.557364,1256
26.100077,9.625187,1257
26.578632,9.777066,1258
26.700726,9.592005,1259
1.5114275,6.6890793,1260
1.7425891,7.068873,1261
2.3579419,6.932528,1262
2.8334076,7.128735,1263
3.4293153,7.0905805,1264
3.751013,7.202923,1265
4.769329,7.2078357,1266
5.349782,7.3600025,1267
5.9069276,7.479878,1268
6.5714197,7.477645,1269
7.2243614,7.613413,1270
7.6096725,7.7810483,1271
8.118606,7.828295,1272
8.727139,8.005868,1273
9.547844,8.155781,1274
10.128983,8.217997,1275
10.666873,8.103147,1276
11.278518,8.100771,1277
11.791537,8.006355,1278
12.352742,8.1652565,1279
13.109803,8.259151,1280
13.710404,8.316793,1281
14.251201,8.413008,1282
14.829702,8.324458,1283
15.296302,8.386766,1284
15.941894,8.619804,1285
16.440918,8.786637,1286
17.131313,8.716527,1287
17.636189,8.826168,1288
18.405424,8.841252,1289
18.981142,8.852394,1290
19.691643,9.111217,1291
20.271755,9.020085,1292
20.925034,9.288355,1293
21.412634,9.327902,1294
22.002357,9.364578,1295
22.644289,9.444878,1296
23.115751,9.498268,1297
23.683151,9.681144,1298
24.182938,9.703779,1299
24.73022,9.772252,1300
25.339626,10.102405,1301
26.072073,10.422351,1302
26.48491,10.471608,1303
26.72347,10.401303,1304
1.3589013,7.358442,1305
1.6370747,7.5273104,1306
2.199137,7.614946,1307
2.70008,7.7826633,1308
3.25827,7.8526,1309
3.7815313,7.7871614,1310
4.533001,7.949401,1311
5.060053,7.9446883,1312
5.780018,8.039185,1313
6.39905,8.122784,1314
6.852903,8.344827,1315
7.5962625,8.369847,1316
8.281723,8.576214,1317
8.828878,8.567703,1318
9.471906,8.746022,1319
10.273292,8.721895,1320
10.74897,8.714795,1321
11.280605,8.672131,1322
11.8857565,8.613637,1323
12.522644,8.683214,1324
13.087956,8.84997,1325
13.642256,8.858702,1326
14.197533,9.147924,1327
14.75385,8.99758,1328
15.439645,9.012795,1329
15.900938,9.108771,1330
16.547981,9.220522,1331
17.225906,9.53187,1332
17.674025,9.402888,1333
18.301392,9.427116,1334
18.883898,9.640871,1335
19.459831,9.630606,1336
20.103281,9.679289,1337
20.56936,9.935359,1338
21.190552,9.903347,1339
21.785263,9.841905,1340
22.414263,10.155478,1341
23.020308,10.077468,1342
23.52328,10.167679,1343
24.211975,10.189231,1344
24.685953,10.46104,1345
25.104414,10.770406,1346
25.942894,10.841505,1347
26.534126,10.923304,1348
26.548635,10.750693,1349
1.2685016,8.103314,1350
1.4831516,8.208551,1351
2.077004,8.2524805,1352
2.7383614,8.324508,1353
3.3230705,8.231169,1354
3.8525543,8.261172,1355
4.434095,8.358336,1356
5.066694,8.471744,1357
5.653605,8.785208,1358
6.3343816,8.769494,1359
6.9576793,8.933396,1360
7.518667,9.006958,1361
8.224717,9.099897,1362
8.871732,9.0750675,1363
9.565539,9.332323,1364
10.170875,9.339104,1365
10.758525,9.34287,1366
11.350613,9.345625,1367
12.013355,9.395611,1368
12.525481,9.311655,1369
13.093531,9.429249,1370
13.62911,9.5247555,1371
14.159382,9.50614,1372
14.823104,9.629849,1373
15.45387,9.71434,1374
16.074,9.7466955,1375
16.4415,9.879911,1376
17.085897,9.855347,1377
17.76851,9.945202,1378
18.246792,9.934189,1379
18.83209,10.102553,1380
19.441612,10.23151,1381
20.080362,10.411823,1382
20.326574,10.432031,1383
20.985342,10.506747,1384
21.739943,10.542369,1385
22.31534,10.895512,1386
22.92,10.865111,1387
23.605215,10.773832,1388
24.120789,10.980073,1389
24.69212,11.122015,1390
25.279694,11.183163,1391
25.858469,11.397076,1392
26.559431,11.36741,1393
26.434885,11.429899,1394
1.1605997,8.770149,1395
1.3693229,8.640194,1396
2.0978696,8.716629,1397
2.5637882,8.797222,1398
3.1888752,8.930007,1399
3.8569245,8.824908,1400
4.2466016,8.946851,1401
4.9664273,9.187043,1402
5.599217,9.268097,1403
6.2653046,9.307497,1404
6.894075,9.370087,1405
7.523473,9.523764,1406
8.160307,9.716798,1407
8.852371,9.784198,1408
9.360835,9.90029,1409
9.98912,9.852787,1410
10.597215,9.986744,1411
11.25699,9.998703,1412
11.764969,9.96471,1413
12.38422,9.993345,1414
13.029318,10.161351,1415
13.663233,10.304074,1416
14.333041,10.1699295,1417
14.783323,10.24754,1418
15.279982,10.477513,1419
15.8200445,10.404086,1420
16.49575,10.60441,1421
17.035835,10.5005,1422
17.590715,10.642214,1423
18.034533,10.535853,1424
18.742691,10.687502,1425
19.338816,10.809537,1426
19.916729,11.033761,1427
20.588541,11.00255,1428
21.219467,11.109314,1429
21.653318,11.216193,1430
22.282486,11.511382,1431
22.927927,11.470282,1432
23.578661,11.444107,1433
24.12986,11.50816,1434
24.710476,11.726447,1435
25.336718,11.843029,1436
25.989832,11.854038,1437
26.414429,11.99852,1438
26.536942,11.864581,1439
1.0386878,9.0723505,1440
1.2768083,9.231153,1441
1.8262304,9.1036215,1442
2.616166,9.26092,1443
3.1864443,9.608611,1444
3.6515663,9.476873,1445
4.090825,9.593271,1446
4.873423,9.731143,1447
5.547399,9.885972,1448
6.2010217,9.851687,1449
6.804938,9.922859,1450
7.4930954,10.096807,1451
8.085329,10.212701,1452
8.655929,10.352378,1453
9.393194,10.589026,1454
9.981255,10.450619,1455
10.556049,10.418564,1456
11.281286,10.511682,1457
11.678916,10.508898,1458
12.262251,10.7098675,1459
12.955798,10.818877,1460
13.576132,10.832889,1461
14.157409,10.929042,1462
14.819767,10.900163,1463
15.314054,11.006092,1464
15.7620535,11.055627,1465
16.335155,11.131424,1466
16.986032,11.318655,1467
17.476652,11.33811,1468
18.115183,11.246816,1469
18.774946,11.29357,1470
19.382704,11.444389,1471
19.880829,11.608099,1472
20.396904,11.585686,1473
21.05359,11.80386,1474
21.609032,11.783521,1475
22.340939,11.915145,1476
23.062145,12.0550375,1477
23.641275,12.053311,1478
24.218178,12.178639,1479
24.634068,12.191854,1480
25.273289,12.442379,1481
25.848564,12.597861,1482
26.479725,12.662519,1483
26.436607,12.416045,1484
1.0685543,9.57376,1485
1.180491,9.907741,1486
1.8600324,9.955018,1487
2.628764,9.903386,1488
3.0063207,10.039564,1489
3.5713847,10.161012,1490
4.274109,10.167988,1491
4.928743,10.341034,1492
5.5197315,10.236364,1493
5.9863677,10.3106,1494
6.7850904,10.577937,1495
7.507057,10.673003,1496
8.008857,10.858361,1497
8.573931,11.153771,1498
9.295421,11.035111,1499
9.952105,11.048358,1500
10.515678,11.178485,1501
11.012318,11.027843,1502
11.472989,11.126943,1503
12.132685,11.340876,1504
12.822347,11.345352,1505
13.473602,11.446159,1506
14.078686,11.539719,1507
14.69574,11.551106,1508
15.355345,11.576083,1509
15.904326,11.519234,1510
16.380903,11.594916,1511
17.128483,11.934854,1512
17.50418,11.912689,1513
18.336906,11.85452,1514
18.750395,11.949533,1515
19.249138,12.114386,1516
19.876232,12.186109,1517
20.338999,12.253229,1518
21.145584,12.212508,1519
21.842113,12.417078,1520
22.23165,12.570899,1521
22.882109,12.480265,1522
23.305784,12.746418,1523
23.852106,12.778777,1524
24.461481,12.73541,1525
25.271044,13.004889,1526
25.813581,13.07268,1527
26.39212,13.184398,1528
26.448914,12.987126,1529
0.84270114,10.327993,1530
1.1137171,10.414717,1531
1.8676789,10.520826,1532
2.5621462,10.413222,1533
2.8599322,10.504601,1534
3.5214417,10.555288,1535
4.310126,10.86007,1536
4.8912144,10.923653,1537
5.5020785,10.949538,1538
6.1201034,10.976928,1539
6.6184707,11.014211,1540
7.3358493,11.239629,1541
7.945516,11.29602,1542
8.545525,11.540391,1543
9.158663,11.561939,1544
9.790804,11.540179,1545
10.322522,11.633699,1546
11.099894,11.63933,1547
11.573877,11.8179035,1548
12.13279,11.897491,1549
12.735661,11.998718,1550
13.372897,12.02012,1551
13.907431,12.056063,1552
14.492645,12.072233,1553
15.225991,12.09983,1554
15.741537,12.21241,1555
16.26033,12.195047,1556
16.80176,12.286618,1557
17.62644,12.355961,1558
18.222633,12.524412,1559
18.607218,12.65543,1560
19.172087,12.757314,1561
19.851475,12.806808,1562
20.439638,12.654019,1563
21.135143,12.742027,1564
21.69562,12.89486,1565
22.242548,13.0033045,1566
22.82289,13.170979,1567
23.24087,13.2344475,1568
23.854187,13.298885,1569
24.58719,13.426685,1570
25.194937,13.614367,1571
25.764183,13.752216,1572
26.433928,13.613365,1573
26.466206,13.775887,1574
0.97800654,10.981757,1575
1.1693035,11.011969,1576
1.7393423,10.949891,1577
2.3912292,10.961145,1578
2.946975,11.120168,1579
3.5760303,11.3357,1580
4.2072363,11.380497,1581
4.841033,11.473078,1582
5.3276534,11.512752,1583
6.0217834,11.609834,1584
6.698096,11.786662,1585
7.24147,11.788439,1586
7.893329,12.002422,1587
8.378883,12.072925,1588
9.097393,12.03054,1589
9.686633,12.206383,1590
10.304837,12.262991,1591
10.879417,12.244396,1592
11.510123,12.336575,1593
12.086249,12.622159,1594
12.706093,12.580382,1595
13.249844,12.717889,1596
13.76096,12.673707,1597
14.434826,12.682962,1598
14.952258,12.776798,1599
15.706813,12.731725,1600
16.23625,12.708256,1601
16.89496,12.828911,1602
17.576792,12.885044,1603
18.18827,12.978266,1604
18.732817,13.206423,1605
19.259666,13.425841,1606
19.791225,13.299047,1607
20.445845,13.312243,1608
21.010706,13.468908,1609
21.51026,13.594041,1610
22.356028,13.694262,1611
22.840141,13.818603,1612
23.29744,13.95779,1613
23.853748,13.985799,1614
24.604866,13.976856,1615
25.290049,14.009356,1616
25.64754,14.250889,1617
26.262444,14.343598,1618
26.509604,14.45804,1619
1.0386592,11.496029,1620
1.1767628,11.501168,1621
1.8598021,11.465821,1622
2.334957,11.644978,1623
3.0579765,11.648805,1624
3.4588797,11.935589,1625
4.0973935,12.084736,1626
4.674476,12.007101,1627
5.527833,12.163232,1628
6.178535,12.102615,1629
6.790582,12.24908,1630
7.0702486,12.232845,1631
7.706959,12.50815,1632
8.428304,12.812019,1633
9.138653,12.635073,1634
9.822686,12.814552,1635
10.329805,12.870245,1636
10.940055,13.126163,1637
11.498714,13.024663,1638
11.947519,13.094181,1639
12.597102,13.26187,1640
13.161962,13.354425,1641
13.65462,13.273318,1642
14.442938,13.247624,1643
15.030621,13.396749,1644
15.531796,13.37742,1645
16.313145,13.352071,1646
16.92031,13.307299,1647
17.560114,13.532165,1648
18.191021,13.71463,1649
18.610674,13.701971,1650
19.009748,13.880148,1651
19.678535,13.845691,1652
20.515316,13.998669,1653
20.928446,13.971527,1654
21.526848,14.162034,1655
22.005892,14.231053,1656
22.71665,14.415997,1657
23.22127,14.627425,1658
23.784689,14.565075,1659
24.59406,14.4573555,1660
25.20876,14.638935,1661
25.52539,14.863122,1662
26.155972,14.804406,1663
26.460453,14.981015,1664
1.0644026,12.186963,1665
1.1227124,12.034841,1666
1.886337,12.159888,1667
2.411244,12.189358,1668
2.9117677,12.16552,1669
3.5543613,12.404439,1670
4.172419,12.580666,1671
4.82601,12.626519,1672
5.5288873,12.675399,1673
6.203674,12.808081,1674
6.771525,12.8159895,1675
7.266051,13.019732,1676
7.7909455,13.129759,1677
8.486125,13.320848,1678
9.078222,13.257287,1679
9.65244,13.308019,1680
10.194045,13.455881,1681
10.709913,13.658258,1682
11.320315,13.643805,1683
11.806416,13.589225,1684
12.473477,13.889138,1685
12.952507,13.891175,1686
13.581609,13.771558,1687
14.294986,13.850369,1688
14.9193735,14.030121,1689
15.517065,13.931463,1690
16.074894,13.943301,1691
16.749006,13.978061,1692
17.376432,14.080754,1693
17.944319,14.242704,1694
18.543213,14.397971,1695
19.030178,14.369192,1696
19.599981,14.612706,1697
20.210068,14.520948,1698
20.667154,14.623772,1699
21.340445,14.717442,1700
21.911753,14.793324,1701
22.512526,14.978621,1702
23.110483,15.173688,1703
23.7606,15.093033,1704
24.461117,14.965157,1705
25.025997,15.161866,1706
25.560312,15.433976,1707
26.351988,15.435832,1708
26.278622,15.493624,1709
0.977449,12.446671,1710
1.096318,12.609482,1711
1.6179231,12.606521,1712
2.4367623,12.676473,1713
3.002599,12.895127,1714
3.4488788,13.076071,1715
4.3084354,13.189947,1716
4.815019,13.122244,1717
5.5226164,13.294767,1718
6.340943,13.3544655,1719
6.928061,13.44481,1720
7.3746667,13.609428,1721
7.760298,13.774173,1722
8.3261385,13.903017,1723
9.016185,13.786887,1724
9.619509,13.997673,1725
10.100669,14.24318,1726
10.744537,14.197016,1727
11.289947,14.39602,1728
11.916408,14.283204,1729
12.26111,14.40445,1730
13.046949,14.359293,1731
13.692308,14.358995,1732
14.23694,14.464015,1733
14.648459,14.640002,1734
15.3833475,14.610352,1735
16.131783,14.591386,1736
16.813484,14.707145,1737
17.302202,14.743181,1738
17.927301,14.879542,1739
18.428452,15.121996,1740
19.080833,15.029752,1741
19.59174,15.163641,1742
20.005253,15.101897,1743
20.614323,15.240829,1744
21.137785,15.239891,1745
21.711235,15.371961,1746
22.47,15.53942,1747
23.197416,15.571698,1748
23.728453,15.702054,1749
24.252447,15.743512,1750
24.8994,15.859949,1751
25.410198,15.906512,1752
26.030973,15.947265,1753
26.30411,15.837402,1754
0.8740576,12.892846,1755
1.2375556,13.131242,1756
1.8755411,13.187773,1757
2.439655,13.413683,1758
3.0650878,13.613691,1759
3.8355863,13.711624,1760
4.5471444,13.7735195,1761
5.102414,13.688275,1762
5.626684,13.817681,1763
6.21231,13.971478,1764
6.7379084,14.198282,1765
7.3912225,14.23413,1766
7.7314644,14.459788,1767
8.284459,14.5801935,1768
8.877078,14.493186,1769
9.455839,14.582263,1770
10.057841,14.860817,1771
10.73512,14.840581,1772
11.266085,15.031943,1773
11.839258,14.967742,1774
12.338124,15.034007,1775
12.947435,14.979984,1776
13.6188135,14.963136,1777
14.349787,15.247356,1778
14.752793,15.217857,1779
15.507653,15.179146,1780
16.063229,15.319265,1781
16.736282,15.349574,1782
17.116016,15.287678,1783
17.73596,15.526444,1784
18.43635,15.514409,1785
18.999146,15.649046,1786
19.48157,15.767246,1787
19.998913,15.91615,1788
20.487318,16.050137,1789
21.029882,16.00213,1790
21.597477,16.031311,1791
22.390263,16.119747,1792
22.987131,16.199978,1793
23.556429,16.224098,1794
24.186506,16.438753,1795
24.566063,16.288822,1796
25.213877,16.351076,1797
25.960089,16.510752,1798
26.1053,16.335917,1799
0.882359,13.65579,1800
1.1469225,13.751717,1801
1.8383397,13.770796,1802
2.5070758,13.976186,1803
3.2015123,14.058855,1804
3.8774629,14.2199135,1805
4.428327,14.307612,1806
5.156292,14.325214,1807
5.774346,14.381526,1808
6.17883,14.618238,1809
6.6055756,14.696254,1810
7.185468,14.795029,1811
7.647274,14.946821,1812
8.264313,15.05974,1813
8.967448,15.258095,1814
9.415828,15.320706,1815
9.972512,15.454956,1816
10.742069,15.4768095,1817
11.12714,15.4953575,1818
11.782851,15.620653,1819
12.244984,15.574172,1820
12.999315,15.581621,1821
13.670622,15.6190195,1822
14.225113,15.749664,1823
14.800122,15.975247,1824
15.414625,15.852214,1825
16.036957,15.804138,1826
16.55248,15.767913,1827
17.129908,15.83783,1828
17.63607,16.09741,1829
18.37423,16.147678,1830
18.870146,16.263212,1831
19.393423,16.41234,1832
20.019026,16.569807,1833
20.670092,16.510855,1834
21.027367,16.634916,1835
21.639677,16.654224,1836
22.32606,16.787916,1837
22.872053,16.539164,1838
23.400837,16.970278,1839
23.943583,16.963522,1840
24.417704,16.881584,1841
25.174826,16.987288,1842
25.681553,17.2724,1843
25.99202,17.005074,1844
0.84735835,14.116046,1845
1.1073582,14.170816,1846
1.7947186,14.263845,1847
2.4911785,14.513364,1848
3.0944133,14.661582,1849
3.8251328,14.666817,1850
4.4363794,14.727678,1851
5.027307,15.072566,1852
5.43706,15.118691,1853
5.9896307,15.063961,1854
6.617663,15.310902,1855
7.027332,15.394969,1856
7.6428776,15.616463,1857
8.271897,15.640138,1858
8.816376,15.777947,1859
9.446409,15.952059,1860
9.965329,16.051987,1861
10.568986,16.043795,1862
11.1026,16.104069,1863
11.624993,16.153925,1864
12.391052,16.126375,1865
12.95749,16.25944,1866
13.568826,16.244242,1867
14.124575,16.355263,1868
14.670204,16.43566,1869
15.35114,16.415455,1870
15.843265,16.399109,1871
16.485107,16.463083,1872
17.003832,16.489464,1873
17.586105,16.701735,1874
18.215513,16.727215,1875
18.79027,16.761135,1876
19.205097,16.94846,1877
19.941103,17.139973,1878
20.505144,17.120306,1879
21.036964,17.094328,1880
21.661404,17.22869,1881
22.203226,17.294504,1882
22.801838,17.221441,1883
23.094885,17.593977,1884
23.733202,17.492039,1885
24.439903,17.337025,1886
24.962269,17.5823,1887
25.644808,17.50913,1888
25.941149,17.298502,1889
0.93777496,14.512862,1890
1.3761365,14.536947,1891
1.8668638,14.816102,1892
2.5186307,15.143796,1893
3.1829276,15.297681,1894
3.754131,15.208795,1895
4.414083,15.4537115,1896
4.826526,15.631136,1897
5.360665,15.8045635,1898
5.943013,15.893391,1899
6.4075723,15.976361,1900
6.9989467,16.266346,1901
7.510441,16.298645,1902
8.15352,16.300358,1903
8.610185,16.51168,1904
9.212274,16.567635,1905
9.833155,16.565075,1906
10.486168,16.54188,1907
10.902788,16.558302,1908
11.654495,16.736706,1909
12.2765255,16.707108,1910
12.871369,16.802685,1911
13.509993,16.87639,1912
14.182309,17.032593,1913
14.73247,17.126617,1914
15.295141,17.185768,1915
15.767587,17.03807,1916
16.51633,17.119389,1917
17.036373,17.2229,1918
17.489576,17.340847,1919
18.092648,17.387863,1920
18.59375,17.33784,1921
19.164871,17.500053,1922
19.778214,17.546179,1923
20.416365,17.820547,1924
20.865852,17.829062,1925
21.440006,17.724958,1926
22.144848,17.825274,1927
22.602812,17.900972,1928
22.983952,18.283215,1929
23.625608,17.96506,1930
24.29233,18.07581,1931
24.880028,18.08028,1932
25.610651,18.08087,1933
25.699345,17.84482,1934
1.2247335,14.835374,1935
1.4606172,15.259391,1936
1.9368689,15.483299,1937
2.5270522,15.697241,1938
3.0918112,15.753749,1939
3.7427335,15.831237,1940
4.097306,16.01423,1941
4.757277,16.228191,1942
5.126808,16.334404,1943
5.7554464,16.566118,1944
6.1811485,16.62974,1945
6.8523254,16.893724,1946
7.4086943,16.808805,1947
8.110468,16.90178,1948
8.478268,17.029146,1949
9.162818,17.31403,1950
9.763716,17.314592,1951
10.286075,17.310366,1952
11.041564,17.267612,1953
11.417531,17.307884,1954
11.988018,17.125284,1955
12.806886,17.427256,1956
13.546287,17.527088,1957
14.10407,17.63275,1958
14.624314,17.703802,1959
15.292781,17.892923,1960
15.8240595,17.66016,1961
16.37779,17.608246,1962
16.964775,17.931126,1963
17.503353,17.811604,1964
17.929428,17.837849,1965
18.40663,17.970102,1966
19.009878,18.103481,1967
19.773111,18.21234,1968
20.182192,18.3562,1969
20.792408,18.336563,1970
21.342024,18.497122,1971
22.075712,18.597996,1972
22.59755,18.663443,1973
23.044569,18.806297,1974
23.669188,18.709404,1975
24.196005,18.655241,1976
24.847198,18.65168,1977
25.348846,18.543251,1978
25.393015,18.091963,1979
1.3953662,14.937184,1980
1.7050427,15.38223,1981
2.0484383,15.642474,1982
2.1420767,15.65886,1983
2.825383,15.9627695,1984
3.5199668,16.021532,1985
3.9489114,16.324068,1986
4.4158554,16.550255,1987
5.1307983,16.525295,1988
5.824163,16.607975,1989
6.346321,16.818043,1990
6.584127,16.930168,1991
7.303589,16.926407,1992
7.943351,17.164204,1993
8.396854,17.151827,1994
9.22685,17.21884,1995
9.546022,17.572212,1996
10.176416,17.45267,1997
10.894522,17.471254,1998
11.447092,17.416853,1999
12.204978,17.510197,2000
12.565526,17.512486,2001
13.268067,17.548826,2002
14.03847,17.77304,2003
14.707018,17.791756,2004
15.29046,17.835295,2005
15.723015,17.793987,2006
16.151533,17.991821,2007
16.8173,17.86158,2008
17.388195,18.190538,2009
18.002918,18.154007,2010
18.71264,18.26625,2011
18.953825,18.152319,2012
19.426266,18.297478,2013
20.180294,18.456776,2014
20.838264,18.518538,2015
21.59708,18.470978,2016
22.091322,18.783937,2017
22.564209,18.83362,2018
22.994532,18.886312,2019
23.558987,18.835321,2020
24.247898,18.881247,2021
24.712198,18.74543,2022
25.205263,18.75003,2023
25.152517,18.600777,2024
