x,y,node_ID
12.145988,15.8608,308
-10.57778,10.659276,309
12.386853,16.045322,310
15.836831,5.3420267,311
8.559869,10.238041,312
-9.094051,11.975656,313
-4.322518,0.028078843,314
11.100083,-1.3539352,315
4.5997133,13.521165,316
-0.122613944,13.325212,317
-1.8106979,-5.78305,318
-8.098299,-6.8438582,319
0.78373635,16.244463,320
-2.5240538,-1.503402,321
-8.458195,0.7697663,322
8.764036,16.469908,323
14.969008,6.442713,324
5.801416,18.9274,325
2.3143291,6.847237,326
16.792269,7.204534,327
-1.3951894,6.720269,328
-8.607508,14.019004,329
5.421149,-9.340158,330
-11.201208,16.069456,331
7.974834,6.109054,332
-9.448365,15.959324,333
7.534238,-8.213119,334
-3.2940347,-7.8895473,335
13.754271,-2.2222111,336
11.543847,8.228268,337
5.6481614,17.732534,338
-3.936907,4.053513,339
-5.402697,14.70934,340
3.9413443,-2.0873904,341
-7.149184,1.619225,342
-0.7376325,-8.45462,343
11.513381,-1.2840844,344
-0.0795371,9.767881,345
-4.219124,6.044578,346
-9.034809,17.41182,347
-8.346387,13.916926,348
1.9333814,18.641602,349
-6.7415643,-2.036567,350
14.952328,11.148426,351
5.592799,11.991252,352
-4.303535,5.503852,353
5.393373,0.65403545,354
3.6777284,-0.96416545,355
0.7878337,-1.5526966,356
-3.158895,12.05545,357
-2.3095758,5.7235155,358
20.028463,-2.0849762,359
-5.7057996,12.417558,360
8.149376,-3.1893249,361
15.800141,2.4152238,362
-1.4372175,-3.7223275,363
-4.261438,8.789762,364
-3.6119132,7.3178377,365
1.2780524,9.361969,366
12.562461,0.44235373,367
2.671776,-4.1994333,368
-2.8284376,11.752588,369
-8.315612,17.462824,370
6.7364464,19.28169,371
9.122275,-7.018476,372
3.6541262,-3.016556,373
19.128677,7.5610538,374
6.437343,6.4266934,375
-7.5023546,-3.2033334,376
15.332994,5.7731247,377
12.436843,5.702082,378
10.2506485,11.064039,379
9.24023,-7.215662,380
16.906857,19.552448,381
20.720247,-3.245532,382
3.3038564,-8.11405,383
15.754529,-0.24996254,384
-7.6558194,-6.6464877,385
11.7463,9.077023,386
9.483484,7.616026,387
15.876888,10.927351,388
-4.1584024,16.33406,389
8.29446,18.43336,390
16.802544,6.8027463,391
-2.239015,6.911427,392
-9.571248,14.300901,393
17.794855,15.110587,394
11.5225,3.209761,395
-0.54363424,4.742945,396
-0.76726073,14.971367,397
13.87408,0.064084545,398
9.8154545,11.43633,399
6.9929905,-2.3423262,400
6.0242515,15.476804,401
11.6681385,2.829735,402
-6.4290795,2.8915105,403
19.290514,7.697444,404
6.829534,-5.660321,405
-7.017998,-2.5182924,406
20.469633,-5.0281167,407
-2.2975202,7.712416,408
-4.387478,-3.9366448,409
16.756441,15.782661,410
5.6436067,1.9790977,411
-10.28537,8.8631525,412
-0.75336,-1.7020344,413
16.506775,10.407322,414
-7.8917494,11.431451,415
9.418523,1.6953838,416
4.7077208,-9.798285,417
16.210615,-2.9690952,418
2.2215707,-1.0732327,419
6.7510796,13.484826,420
8.548497,9.859955,421
20.042461,4.1514316,422
16.244862,5.1428347,423
2.3932643,-2.3711,424
18.030281,0.08885568,425
-0.3586685,13.470543,426
3.0956993,1.0716591,427
-3.3877954,-5.646147,428
15.308956,4.9459577,429
10.05991,-1.2671307,430
-4.445258,3.7936568,431
16.432543,5.294214,432
11.856525,8.038029,433
-6.195992,5.1547623,434
-5.350532,0.31390613,435
9.198708,6.561716,436
17.111631,-4.451486,437
11.844374,20.852976,438
1.8914592,15.454052,439
10.915935,5.4055557,440
-9.336563,16.826216,441
9.939822,-4.1197863,442
3.9116259,6.8968177,443
11.616768,7.648466,444
11.981181,1.2686962,445
-5.34804,9.173142,446
1.3500015,18.398523,447
1.2454863,-6.8085628,448
-10.716067,13.816366,449
-0.72493017,3.0680845,450
8.575611,-6.9905424,451
7.990933,7.2779655,452
2.6913087,11.256779,453
3.3318305,10.947226,454
15.823311,18.00014,455
4.055574,11.196198,456
10.560652,1.6275312,457
-5.3273754,-0.59509265,458
12.1464,21.057064,459
9.261252,13.052054,460
19.847216,5.408052,461
6.5197525,11.280479,462
9.952561,19.943108,463
3.0331237,10.310846,464
-2.4584975,11.205225,465
10.122678,10.3939495,466
8.646126,11.433152,467
3.271857,-0.39288002,468
-5.671205,-4.5425835,469
0.7890789,9.647376,470
-6.998532,1.3498175,471
19.530497,7.3378496,472
-0.032798108,12.946259,473
2.506001,10.586043,474
14.014521,2.6416063,475
9.834354,15.142729,476
0.43923652,-8.263207,477
-3.4640775,-4.5294747,478
-3.8366468,12.095963,479
7.552377,5.891925,480
10.219549,20.381342,481
13.921277,20.909061,482
8.839087,17.05722,483
12.456301,-2.210099,484
17.631618,16.874008,485
-0.88093317,-9.83387,486
16.066334,4.0424895,487
12.479546,5.2800155,488
-3.3744366,2.236482,489
12.087749,2.9697607,490
11.601878,-0.7662635,491
1.9519057,-8.070731,492
-0.25802705,7.591551,493
5.568258,3.746764,494
10.404077,9.083511,495
7.1378756,6.8412204,496
-7.885618,-3.1515012,497
16.430193,19.53648,498
-6.2317853,0.90443635,499
10.854047,13.22787,500
-7.5063653,2.547902,501
-0.8925763,8.497062,502
-5.2663465,11.835112,503
12.625456,-3.4143176,504
-7.4596014,-7.8316545,505
12.182492,-1.6427096,506
17.75906,0.6185811,507
13.936386,-4.245938,508
-7.364993,-6.0562963,509
15.569321,10.714577,510
-9.598897,3.582822,511
-5.8281136,2.9490433,512
19.40291,-1.5878762,513
17.78453,16.211239,514
13.091255,11.178155,515
-2.1105227,15.496285,516
13.973785,20.478634,517
1.16868,10.591741,518
15.9712,6.0519986,519
-8.432275,9.667573,520
13.263384,2.5081959,521
-2.3082016,10.881914,522
-2.0331843,-3.7271006,523
18.826614,6.5056806,524
-4.003136,9.378119,525
-5.2694736,-10.369431,526
13.279058,7.039062,527
-6.448854,-5.2355714,528
10.156622,16.503897,529
-0.14036341,17.481182,530
0.47592565,4.4510694,531
3.3245547,4.7110415,532
-8.48184,9.069527,533
-5.2896476,-6.715947,534
20.3094,0.7181597,535
1.5570815,10.690433,536
2.6157713,-1.884765,537
14.522602,17.197002,538
3.0112169,-4.994025,539
3.0417778,15.2939205,540
15.20831,-3.1369371,541
2.09902,0.17023462,542
18.994596,7.9701023,543
14.492942,9.880078,544
8.680194,18.84527,545
15.783348,3.5300572,546
0.5899584,-3.355141,547
1.6786586,2.688543,548
20.348688,1.7641356,549
10.981571,-3.0642126,550
9.29847,10.914477,551
14.91602,17.593565,552
1.0593776,16.935228,553
-4.34596,17.09159,554
-1.7539476,7.2358027,555
14.981853,13.509877,556
-4.7828374,-3.7255735,557
13.718258,7.4375668,558
7.1192336,-7.1233087,559
-5.613314,-10.646584,560
14.3466015,15.265211,561
-2.241103,16.367453,562
20.229961,-1.3142956,563
12.994149,7.1346555,564
17.091879,17.448868,565
-6.469995,-10.356983,566
9.087282,-8.414146,567
14.010046,12.456988,568
-4.9912925,16.345184,569
-10.34047,9.891083,570
17.819534,2.486524,571
3.0038347,-7.0099835,572
3.9530072,16.324202,573
9.257895,18.789585,574
-1.8401985,1.8737786,575
7.246033,7.391672,576
1.1169927,14.234138,577
11.567818,-5.0282106,578
-7.2057405,10.188632,579
12.124659,20.160748,580
-11.122127,15.502384,581
2.6085315,3.185317,582
-3.753642,11.593449,583
1.3214664,8.305403,584
3.3916905,18.655905,585
17.770699,12.575709,586
7.9422607,16.302443,587
15.5004015,-4.1932144,588
-11.130634,15.473929,589
12.662176,6.201376,590
10.102491,-3.4988503,591
-7.5465565,12.294974,592
-2.1073895,8.999078,593
-9.491222,3.2507482,594
6.4667587,0.45696107,595
-5.3034196,-10.002277,596
13.215964,5.922644,597
6.7062864,4.220089,598
-2.754161,5.330194,599
1.9917058,-1.456548,600
12.478752,16.24405,601
8.634058,-3.3833501,602
1.9862424,18.588156,603
13.928758,16.70379,604
20.695267,-4.8398027,605
17.639986,-5.13191,606
11.2023325,18.715649,607
17.172848,-5.0521674,608
4.3149443,11.631765,609
1.3244345,9.942061,610
17.905472,11.814625,611
-10.17167,5.457278,612
3.7465796,-6.782488,613
-9.161358,11.435829,614
17.217604,-4.215215,615
-7.334378,-5.5237045,616
0.15160346,12.146186,617
16.459967,-1.1187693,618
12.551921,0.8553443,619
-0.706819,-0.8200997,620
-0.442554,-0.49090084,621
-7.4305077,13.099813,622
16.0873,17.021965,623
3.4718678,5.1516895,624
-1.6395471,6.542178,625
12.836971,13.440328,626
-8.80556,5.676837,627
9.717747,16.564703,628
14.751371,-4.7942905,629
13.350432,17.041039,630
-11.082666,16.338343,631
16.896532,-4.2143397,632
9.851298,19.772049,633
10.23483,18.690634,634
-2.7765336,9.403738,635
-9.112265,3.28606,636
-6.9281626,-5.64092,637
-9.098159,7.835871,638
-2.1978061,-0.70761937,639
8.741737,13.699649,640
6.9742336,19.547758,641
2.3064473,0.40140408,642
3.925982,18.994328,643
-5.2960334,-10.04282,644
3.0873199,18.832863,645
-7.886811,1.218657,646
11.115883,19.683064,647
5.468733,-9.081524,648
4.496967,5.3474064,649
-0.09983231,13.064533,650
-6.674265,13.640127,651
18.07368,8.245624,652
-4.4316206,12.688523,653
19.554153,2.4609625,654
-3.7615619,6.1882,655
-6.2243094,14.73637,656
-7.0413303,17.721287,657
-4.445688,-1.9684857,658
5.471946,-1.9683856,659
-9.137503,16.723095,660
12.457937,19.268694,661
19.499716,0.98753,662
13.881161,-6.7855854,663
17.553661,-4.64088,664
11.584414,3.256745,665
10.141014,14.736367,666
10.9876585,12.555937,667
0.53631514,-1.4666922,668
-2.4521332,-5.985413,669
10.0241375,-5.8725834,670
-1.6035917,-6.3920364,671
-1.1838783,-4.4655776,672
-1.7237505,10.003005,673
1.4269953,-9.590757,674
16.238342,-4.19973,675
-0.07274122,13.9261055,676
-2.2367406,4.6897564,677
9.449134,-1.6192428,678
8.9003525,19.261072,679
2.1778016,-2.776006,680
8.145052,9.474788,681
3.7098763,6.2990375,682
17.41876,13.658615,683
-0.29662585,15.133081,684
12.825763,20.848997,685
12.653472,8.047253,686
8.287463,13.669583,687
11.482459,11.190312,688
14.201103,-5.7313924,689
15.002602,20.935238,690
13.332615,6.505517,691
8.901143,1.732394,692
13.164582,9.82737,693
14.227772,-4.521272,694
12.038509,9.52069,695
-7.8548584,-7.6206446,696
12.285722,6.6653066,697
-3.4169912,-8.3962345,698
16.783913,2.6119578,699
-6.7063828,1.1095825,700
13.669793,17.327291,701
0.76487833,18.403385,702
0.83920616,3.0588603,703
6.0246215,-2.0852075,704
13.535633,8.346962,705
18.675396,-6.430667,706
20.206047,5.34355,707
4.655067,14.852786,708
11.820079,18.098833,709
17.480669,4.203447,710
-5.235353,8.770551,711
4.7377534,-4.644397,712
17.72382,6.62868,713
17.341778,-3.1461713,714
4.249286,-3.9030898,715
6.4593863,16.29606,716
-7.1239147,-6.6653056,717
4.848949,15.279216,718
-1.9677377,3.116047,719
-3.5456116,13.073328,720
-6.213354,2.522591,721
16.193516,-0.5138051,722
3.4830863,4.006283,723
-4.3763676,-2.4117706,724
-1.506648,-9.109473,725
0.8644367,8.173377,726
7.7344427,4.468216,727
-2.9387796,15.165648,728
14.702782,12.774243,729
-6.870093,2.9913445,730
8.083706,18.69719,731
-3.1042767,18.624142,732
5.8300476,3.2857888,733
-4.3250966,17.703676,734
1.9953705,2.3210282,735
-0.8550278,8.989543,736
13.162388,14.273358,737
5.9894257,0.0059346654,738
10.946176,-0.9011052,739
13.44783,10.332611,740
6.2099304,19.315037,741
8.742052,-7.449965,742
-8.866254,17.18819,743
4.312003,2.090795,744
-1.5931822,2.405764,745
-4.8428426,-1.0205929,746
13.695588,10.017836,747
-2.9165719,10.037995,748
5.302159,12.648105,749
6.3426495,18.71132,750
11.245152,3.2589962,751
8.976869,0.60568875,752
1.8888966,0.58787054,753
3.9090705,9.212108,754
-0.44985473,6.4645305,755
4.686331,-1.225317,756
-9.975613,4.6738496,757
5.482013,19.172749,758
-9.862407,8.759652,759
-8.735904,17.555433,760
3.0571785,6.197032,761
3.5287757,18.01351,762
13.618038,-6.3049097,763
3.4544663,2.087852,764
8.712296,1.1362753,765
9.590243,16.803251,766
-5.5509458,-0.9278712,767
19.940153,-2.8939693,768
-2.0703568,-1.2065367,769
-3.0306208,11.576352,770
19.274256,-0.717229,771
18.321373,4.6849346,772
18.042751,9.01676,773
1.5496484,4.333312,774
15.165915,-2.2222257,775
0.45421818,-6.0116034,776
-3.9351544,1.5439254,777
-6.1026087,3.8270013,778
-3.644368,18.80497,779
-8.017121,-3.8472495,780
-4.5113745,14.276356,781
3.5419757,3.1199815,782
13.304339,-0.2440094,783
12.430806,-5.201389,784
12.232803,0.29930377,785
7.6497593,7.037847,786
7.7083826,7.651224,787
-6.6236105,11.994348,788
2.7993813,-1.0245825,789
-1.4148898,2.3006344,790
14.283436,-4.4053802,791
1.686329,-3.1462233,792
-0.6405294,-3.3042624,793
2.9719791,10.815256,794
12.113789,-5.2718406,795
4.720722,9.7923565,796
-5.582647,-1.0407152,797
-4.2783995,1.1051427,798
19.650084,-0.21314079,799
2.124527,3.1445327,800
7.0764904,-6.397432,801
-3.1139805,0.9119656,802
10.344806,16.869747,803
-8.045272,10.281177,804
2.0357318,-4.270395,805
-6.7661653,10.795464,806
-0.83989024,17.73737,807
2.3209572,3.4433095,808
20.2848,1.595019,809
-5.379705,-10.505827,810
13.319922,19.835978,811
6.475052,14.156656,812
12.093961,16.396446,813
-3.9206045,13.263224,814
12.921754,-7.3367467,815
5.6176977,2.549324,816
18.067509,9.443012,817
18.024878,2.5896027,818
-5.490219,-5.811568,819
1.3709943,-7.712767,820
-6.224316,17.63141,821
13.459105,-2.0544772,822
5.8490205,10.829038,823
-5.50398,-6.453397,824
-2.9284196,10.5520735,825
5.1965775,13.005515,826
17.882841,11.117523,827
19.89053,0.9567848,828
17.585236,1.7235907,829
5.4808884,-8.720493,830
4.750235,1.9724574,831
2.2835052,5.7296224,832
-3.3849812,0.16004366,833
0.17995338,-5.08203,834
2.1604037,-5.1977654,835
-5.6972704,4.716006,836
-3.0480888,-4.886418,837
17.947968,-6.5331535,838
7.6367836,1.8015481,839
-5.0302243,4.6443543,840
15.056136,2.2387094,841
6.837478,4.4200325,842
-7.7429843,9.930141,843
-5.0001507,6.089969,844
17.278517,12.804896,845
-7.8756924,-7.338009,846
16.931646,4.447698,847
-5.704683,-9.735478,848
-1.4356842,9.320416,849
13.038459,1.5451348,850
6.0885925,-8.548837,851
-2.2140536,-7.6610327,852
-4.6896544,0.6263589,853
17.888552,9.351529,854
18.3472,-3.74517,855
14.50497,-7.077252,856
0.9280938,15.822581,857
-6.4672246,-3.6653874,858
-6.004553,18.345177,859
-8.463814,1.2060521,860
20.51258,4.5347714,861
-2.4686856,2.538998,862
0.43476525,5.34548,863
-6.5882897,14.452251,864
17.695297,1.4872433,865
-10.480261,12.779799,866
-7.743435,-1.7398562,867
-7.719352,10.943999,868
-6.9841657,17.031466,869
-2.9430823,1.5157071,870
11.256907,17.67738,871
2.9818258,2.9531634,872
15.007676,8.31103,873
-2.5414553,1.6163625,874
9.886048,1.4791884,875
16.037643,15.039074,876
14.231131,14.617283,877
5.6202526,17.36942,878
2.8814237,1.6522694,879
-9.722054,9.743647,880
10.205381,7.5624533,881
10.537011,9.867529,882
12.203968,14.961154,883
12.570147,11.827556,884
14.606414,-6.8129478,885
14.554476,-1.938653,886
-8.661839,11.239201,887
9.930666,18.38706,888
12.968007,-7.4794126,889
12.359445,20.038727,890
-0.038916964,4.927523,891
12.580502,3.5855436,892
-2.738752,3.4282753,893
9.677367,4.387134,894
-6.3844805,-9.948729,895
-3.9155946,5.230696,896
-3.2871015,-1.1214552,897
5.6024785,-5.508803,898
9.795915,7.8116817,899
-2.4945295,3.6220338,900
17.979235,12.61882,901
15.19371,13.15526,902
-2.104149,-9.283362,903
11.030174,-5.4319544,904
1.627298,14.316595,905
7.475815,19.481674,906
-10.259215,5.5444174,907
-4.981679,-0.25374797,908
6.746425,-4.4333606,909
0.15976365,5.8930345,910
4.1759305,9.635263,911
-10.689936,10.892521,912
10.596493,13.682465,913
1.0060323,17.802635,914
-8.205382,3.5585382,915
16.945395,15.339325,916
-4.094745,-5.401066,917
-10.585702,16.220108,918
-4.9343586,12.223342,919
-0.44353908,11.924248,920
18.66616,3.6235247,921
5.4926915,5.0785837,922
13.672973,15.324689,923
7.3699565,19.649086,924
1.1928008,7.1269884,925
2.5317616,17.701847,926
-4.4410744,7.338656,927
9.625581,-5.9335957,928
-0.66086245,-6.980095,929
9.089623,1.1807556,930
4.569695,7.1701455,931
-8.282471,1.6762174,932
4.3059707,9.439274,933
0.69626266,13.756972,934
16.263262,4.174579,935
0.07886794,5.582998,936
0.5291701,9.060408,937
15.67561,9.568928,938
17.18775,8.035215,939
3.33728,1.7453058,940
-8.424014,10.925085,941
5.6077313,12.501992,942
12.035113,13.474157,943
11.487931,-4.360187,944
15.358816,18.67294,945
18.246988,-4.749467,946
19.441042,1.0379368,947
8.096767,15.14984,948
2.4676142,-0.14636058,949
-8.519824,-2.2949865,950
20.903328,-4.3778076,951
-3.5053582,3.9846585,952
2.399222,15.92529,953
4.038216,3.2980962,954
10.34675,6.926844,955
3.649352,-4.4646015,956
-5.727418,5.0722413,957
-3.0196307,2.9499462,958
19.641876,7.0259976,959
7.944343,2.7739627,960
-2.134804,18.351788,961
16.19415,-5.6187177,962
5.8282857,-4.85251,963
13.839974,-2.1756322,964
6.091099,18.058971,965
-6.544599,4.4981956,966
-7.581623,-3.7404296,967
19.770014,6.6258645,968
6.0032845,-0.5883833,969
-2.0123591,5.1432133,970
2.7739995,12.342557,971
16.708021,-2.1721694,972
-10.146275,13.539912,973
-7.8671794,-0.43269005,974
0.15841797,0.7639114,975
-4.8260293,-8.157603,976
16.698833,16.501614,977
-6.273605,13.154358,978
4.244868,18.658247,979
8.466367,12.462051,980
-5.7600484,9.55393,981
8.110512,11.700605,982
9.085315,-1.8349584,983
-3.548717,17.852655,984
-1.2837822,17.405842,985
9.144175,10.168872,986
15.805531,-6.852198,987
9.2268095,-8.768805,988
2.3424766,-4.564125,989
9.188429,16.641695,990
17.965424,12.148191,991
16.741184,7.681753,992
20.74215,-2.9415894,993
12.254932,-0.2825512,994
7.566575,14.430082,995
-3.6484532,7.8936234,996
-3.109564,-2.1662934,997
14.9429,21.180796,998
14.435484,-1.3037649,999
-6.2664485,11.117567,1000
5.6003413,15.33139,1001
-0.23803629,0.85660297,1002
1.9159306,5.277214,1003
-4.6781516,1.1729786,1004
-4.0427804,10.582801,1005
15.250151,-7.019365,1006
16.557085,18.409067,1007
17.731924,4.8750076,1008
14.350235,0.5463812,1009
11.836772,13.001294,1010
-2.0824676,2.3779013,1011
12.038552,10.994907,1012
13.247905,3.1141813,1013
0.8606073,-6.142241,1014
8.106624,18.940733,1015
3.3861957,-5.195407,1016
18.303663,-4.385652,1017
8.29274,19.35954,1018
9.484471,17.134867,1019
-8.473414,14.284246,1020
-2.470899,9.747894,1021
3.9324386,-5.139948,1022
-11.137661,14.622127,1023
11.839282,2.2997231,1024
16.556787,6.4619136,1025
12.0949135,-4.379802,1026
11.40128,-8.016022,1027
7.2150083,5.2471585,1028
19.98752,-3.7395155,1029
-0.66018045,7.4226727,1030
17.926134,11.766033,1031
6.020808,11.283956,1032
10.917859,1.8735628,1033
-4.6180363,3.1444278,1034
-7.5520744,5.219501,1035
20.28968,5.8287797,1036
8.283592,3.1486115,1037
-0.92389005,-8.582908,1038
-3.3532715,-7.169763,1039
